0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.705000000000000000e+03,2.538000000000000000e+03,-6.011000000000000000e+03
2.678000000000000000e+03,2.566000000000000000e+03,-6.005000000000000000e+03
2.649000000000000000e+03,2.567000000000000000e+03,-5.944000000000000000e+03
2.647000000000000000e+03,2.579000000000000000e+03,-5.906000000000000000e+03
2.632000000000000000e+03,2.597000000000000000e+03,-5.873000000000000000e+03
2.622000000000000000e+03,2.670000000000000000e+03,-5.812000000000000000e+03
2.630000000000000000e+03,2.703000000000000000e+03,-5.787000000000000000e+03
2.646000000000000000e+03,2.730000000000000000e+03,-5.742000000000000000e+03
2.679000000000000000e+03,2.734000000000000000e+03,-5.737000000000000000e+03
2.681000000000000000e+03,2.738000000000000000e+03,-5.744000000000000000e+03
2.670000000000000000e+03,2.741000000000000000e+03,-5.770000000000000000e+03
2.508000000000000000e+03,2.544000000000000000e+03,-5.986000000000000000e+03
2.371000000000000000e+03,2.277000000000000000e+03,-6.144000000000000000e+03
2.194000000000000000e+03,1.967000000000000000e+03,-6.218000000000000000e+03
1.652000000000000000e+03,1.687000000000000000e+03,-6.049000000000000000e+03
1.358000000000000000e+03,1.748000000000000000e+03,-5.857000000000000000e+03
9.920000000000000000e+02,1.694000000000000000e+03,-5.720000000000000000e+03
-4.200000000000000000e+01,1.297000000000000000e+03,-5.660000000000000000e+03
-4.060000000000000000e+02,1.241000000000000000e+03,-5.725000000000000000e+03
-5.580000000000000000e+02,1.275000000000000000e+03,-5.755000000000000000e+03
-5.000000000000000000e+02,1.363000000000000000e+03,-5.618000000000000000e+03
-3.910000000000000000e+02,1.657000000000000000e+03,-5.437000000000000000e+03
-8.900000000000000000e+01,2.012000000000000000e+03,-5.293000000000000000e+03
2.450000000000000000e+02,2.181000000000000000e+03,-5.283000000000000000e+03
1.090000000000000000e+02,2.132000000000000000e+03,-5.263000000000000000e+03
5.540000000000000000e+02,2.323000000000000000e+03,-4.940000000000000000e+03
1.109000000000000000e+03,2.462000000000000000e+03,-4.844000000000000000e+03
1.512000000000000000e+03,2.530000000000000000e+03,-4.837000000000000000e+03
2.220000000000000000e+03,2.772000000000000000e+03,-4.819000000000000000e+03
2.721000000000000000e+03,2.718000000000000000e+03,-4.675000000000000000e+03
3.099000000000000000e+03,2.682000000000000000e+03,-4.453000000000000000e+03
3.921000000000000000e+03,3.513000000000000000e+03,-3.943000000000000000e+03
4.442000000000000000e+03,3.570000000000000000e+03,-3.966000000000000000e+03
4.585000000000000000e+03,3.229000000000000000e+03,-3.953000000000000000e+03
4.534000000000000000e+03,3.098000000000000000e+03,-3.567000000000000000e+03
4.949000000000000000e+03,3.282000000000000000e+03,-3.449000000000000000e+03
5.272000000000000000e+03,3.172000000000000000e+03,-3.582000000000000000e+03
