-3.368601485148510619e+02,6.024702970297030333e+02,3.704653465346536905e+02
-3.368601485148510619e+02,5.784702970297030333e+02,4.224653465346536905e+02
-4.388601485148510619e+02,5.124702970297030333e+02,4.774653465346536905e+02
-5.098601485148510619e+02,5.144702970297030333e+02,5.024653465346536905e+02
-5.878601485148510619e+02,4.894702970297030333e+02,4.894653465346536905e+02
-6.948601485148510619e+02,3.684702970297030333e+02,4.254653465346536905e+02
-7.288601485148510619e+02,3.654702970297030333e+02,3.474653465346536905e+02
-7.238601485148510619e+02,4.584702970297030333e+02,3.054653465346536905e+02
-5.188601485148510619e+02,8.594702970297030333e+02,3.194653465346536905e+02
-4.458601485148510619e+02,1.079470297029703033e+03,3.164653465346536905e+02
-3.948601485148510619e+02,1.228470297029703033e+03,2.834653465346536905e+02
-2.668601485148510619e+02,1.525470297029703033e+03,2.334653465346536905e+02
-1.848601485148510619e+02,1.612470297029703033e+03,2.594653465346536905e+02
-1.028601485148510619e+02,1.542470297029703033e+03,2.854653465346536905e+02
-1.078601485148510619e+02,1.043470297029703033e+03,2.474653465346536905e+02
-1.398601485148510619e+02,8.444702970297030333e+02,2.244653465346536905e+02
-1.588601485148510619e+02,7.244702970297030333e+02,2.594653465346536905e+02
-1.668601485148510619e+02,6.774702970297030333e+02,5.994653465346536905e+02
-6.886014851485106192e+01,7.634702970297030333e+02,7.624653465346536905e+02
2.113985148514893808e+01,8.374702970297030333e+02,8.494653465346536905e+02
-1.008601485148510619e+02,5.854702970297030333e+02,6.944653465346536905e+02
-4.408601485148510619e+02,4.714702970297030333e+02,3.414653465346536905e+02
-2.008860148514851062e+03,9.424702970297030333e+02,-3.015346534653463095e+02
-2.799860148514851062e+03,8.984702970297030333e+02,-2.815346534653463095e+02
-3.204860148514851062e+03,5.194702970297030333e+02,-2.075346534653463095e+02
-3.454860148514851062e+03,2.347029702970303333e+01,1.304653465346536905e+02
-3.406860148514851062e+03,-1.425297029702969667e+02,3.464653465346536905e+02
-3.383860148514851062e+03,-3.125297029702969667e+02,4.984653465346536905e+02
-3.452860148514851062e+03,-7.735297029702969667e+02,3.404653465346536905e+02
-3.528860148514851062e+03,-1.112529702970296967e+03,1.634653465346536905e+02
-3.557860148514851062e+03,-1.411529702970296967e+03,-3.153465346534630953e+01
-3.979860148514851062e+03,-1.671529702970296967e+03,-9.553465346534630953e+01
-4.139860148514851062e+03,-1.642529702970296967e+03,1.946534653465369047e+01
-3.969860148514851062e+03,-1.539529702970296967e+03,9.746534653465369047e+01
-3.396860148514851062e+03,-1.121529702970296967e+03,1.034653465346536905e+02
-3.207860148514851062e+03,-1.072529702970296967e+03,8.446534653465369047e+01
-3.005860148514851062e+03,-1.047529702970296967e+03,7.746534653465369047e+01
-2.206860148514851062e+03,-6.785297029702969667e+02,1.394653465346536905e+02
-1.706860148514851062e+03,-3.635297029702969667e+02,2.214653465346536905e+02
-1.158860148514851062e+03,-1.205297029702969667e+02,2.264653465346536905e+02
-4.388601485148510619e+02,-3.445297029702969667e+02,4.524653465346536905e+02
3.861398514851489381e+02,3.747029702970303333e+01,6.374653465346536905e+02
1.555139851485148938e+03,2.864702970297030333e+02,7.474653465346536905e+02
1.930139851485148938e+03,-1.525297029702969667e+02,1.735465346534653690e+03
2.763139851485148938e+03,3.504702970297030333e+02,2.030465346534653690e+03
4.571139851485148938e+03,8.994702970297030333e+02,1.727465346534653690e+03
6.025139851485148938e+03,6.164702970297030333e+02,1.365465346534653690e+03
6.401139851485148938e+03,3.384702970297030333e+02,1.427465346534653690e+03
7.492139851485148938e+03,3.184702970297030333e+02,1.339465346534653690e+03
7.829639851485148938e+03,7.264702970297030333e+02,3.974653465346536905e+02
7.945389851485148938e+03,7.404702970297030333e+02,4.944653465346536905e+02
7.633264851485148938e+03,6.444702970297030333e+02,7.244653465346536905e+02
7.321139851485148938e+03,4.644702970297030333e+02,9.934653465346536905e+02
6.694139851485148938e+03,1.954702970297030333e+02,1.231465346534653690e+03
6.203139851485148938e+03,-1.645297029702969667e+02,1.406465346534653690e+03
5.853139851485148938e+03,-9.445297029702969667e+02,1.281465346534653690e+03
5.702139851485148938e+03,-1.108529702970296967e+03,1.122465346534653690e+03
5.416139851485148938e+03,-1.139529702970296967e+03,1.263465346534653690e+03
5.139139851485148938e+03,-6.965297029702969667e+02,1.536465346534653690e+03
5.204139851485148938e+03,-4.585297029702969667e+02,1.262465346534653690e+03
5.352139851485148938e+03,-4.035297029702969667e+02,7.814653465346536905e+02
4.815139851485148938e+03,-5.415297029702969667e+02,5.394653465346536905e+02
4.317139851485148938e+03,-1.735297029702969667e+02,7.614653465346536905e+02
4.439139851485148938e+03,3.504702970297030333e+02,7.664653465346536905e+02
4.447139851485148938e+03,6.274702970297030333e+02,2.294653465346536905e+02
3.490139851485148938e+03,5.234702970297030333e+02,2.704653465346536905e+02
2.658139851485148938e+03,5.734702970297030333e+02,6.214653465346536905e+02
3.144139851485148938e+03,7.744702970297030333e+02,8.074653465346536905e+02
2.766139851485148938e+03,7.984702970297030333e+02,4.274653465346536905e+02
1.882139851485148938e+03,7.414702970297030333e+02,1.834653465346536905e+02
7.891398514851489381e+02,2.874702970297030333e+02,-1.805346534653463095e+02
7.341398514851489381e+02,1.844702970297030333e+02,-3.665346534653463095e+02
5.821398514851489381e+02,2.804702970297030333e+02,-4.895346534653463095e+02
-3.618601485148510619e+02,7.634702970297030333e+02,-6.265346534653463095e+02
-7.928601485148510619e+02,8.794702970297030333e+02,-9.255346534653463095e+02
-1.187860148514851062e+03,8.054702970297030333e+02,-1.190534653465346310e+03
-1.472860148514851062e+03,5.914702970297030333e+02,-1.299534653465346310e+03
-1.503860148514851062e+03,7.224702970297030333e+02,-1.287534653465346310e+03
-1.794860148514851062e+03,7.724702970297030333e+02,-1.369534653465346310e+03
-3.067860148514851062e+03,-1.065297029702969667e+02,-1.541534653465346310e+03
-3.301860148514851062e+03,-4.985297029702969667e+02,-1.589534653465346310e+03
-3.169860148514851062e+03,-4.975297029702969667e+02,-1.691534653465346310e+03
-4.532860148514851062e+03,-1.037529702970296967e+03,-2.163534653465346310e+03
-5.771860148514851062e+03,-1.893529702970296967e+03,-2.246534653465346310e+03
-6.324860148514851062e+03,-2.093529702970296967e+03,-2.168534653465346310e+03
-5.447860148514851062e+03,-2.101529702970296967e+03,-2.090534653465346310e+03
-5.005860148514851062e+03,-2.109529702970296967e+03,-1.858534653465346310e+03
-4.856860148514851062e+03,-2.087029702970296967e+03,-1.658534653465346310e+03
-4.361860148514851062e+03,-2.064529702970296967e+03,-1.485534653465346310e+03
-3.818860148514851062e+03,-1.635529702970296967e+03,-1.348534653465346310e+03
-3.295860148514851062e+03,-1.185529702970296967e+03,-1.178534653465346310e+03
-2.636860148514851062e+03,-4.265297029702969667e+02,-8.905346534653463095e+02
-2.428860148514851062e+03,-1.505297029702969667e+02,-8.925346534653463095e+02
-2.239860148514851062e+03,1.384702970297030333e+02,-9.105346534653463095e+02
-1.831860148514851062e+03,3.764702970297030333e+02,-1.010534653465346310e+03
-1.703860148514851062e+03,2.854702970297030333e+02,-1.081534653465346310e+03
-1.620860148514851062e+03,2.194702970297030333e+02,-1.121534653465346310e+03
-1.445860148514851062e+03,1.744702970297030333e+02,-1.107534653465346310e+03
-1.358860148514851062e+03,2.144702970297030333e+02,-1.104534653465346310e+03
-1.336860148514851062e+03,1.864702970297030333e+02,-1.103534653465346310e+03
-1.362860148514851062e+03,6.647029702970303333e+01,-1.134534653465346310e+03
