0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.807000000000000000e+03,-4.050000000000000000e+02,-3.676000000000000000e+03
-2.811000000000000000e+03,-3.660000000000000000e+02,-3.693000000000000000e+03
-2.807000000000000000e+03,-3.430000000000000000e+02,-3.688000000000000000e+03
-2.795000000000000000e+03,-2.910000000000000000e+02,-3.672000000000000000e+03
-2.725000000000000000e+03,-2.420000000000000000e+02,-3.550000000000000000e+03
-2.639000000000000000e+03,-2.650000000000000000e+02,-3.464000000000000000e+03
-2.534000000000000000e+03,-3.590000000000000000e+02,-3.383000000000000000e+03
-2.426000000000000000e+03,-3.640000000000000000e+02,-3.274000000000000000e+03
-2.449000000000000000e+03,-3.620000000000000000e+02,-3.297000000000000000e+03
-2.515000000000000000e+03,-4.140000000000000000e+02,-3.330000000000000000e+03
-2.617000000000000000e+03,-2.900000000000000000e+02,-3.477000000000000000e+03
-2.672000000000000000e+03,-2.130000000000000000e+02,-3.561000000000000000e+03
-2.761000000000000000e+03,-1.780000000000000000e+02,-3.668000000000000000e+03
-2.970000000000000000e+03,-2.670000000000000000e+02,-3.915000000000000000e+03
-3.107000000000000000e+03,-3.230000000000000000e+02,-4.015000000000000000e+03
-3.281000000000000000e+03,-3.910000000000000000e+02,-4.065000000000000000e+03
-3.677000000000000000e+03,-5.380000000000000000e+02,-4.009000000000000000e+03
-3.915000000000000000e+03,-5.930000000000000000e+02,-3.919000000000000000e+03
-4.198000000000000000e+03,-6.810000000000000000e+02,-3.820000000000000000e+03
-4.629000000000000000e+03,-8.940000000000000000e+02,-3.575000000000000000e+03
-4.738000000000000000e+03,-9.450000000000000000e+02,-3.429000000000000000e+03
-4.831000000000000000e+03,-9.330000000000000000e+02,-3.278000000000000000e+03
-5.045000000000000000e+03,-8.700000000000000000e+02,-2.916000000000000000e+03
-5.035000000000000000e+03,-8.100000000000000000e+02,-2.815000000000000000e+03
-5.033000000000000000e+03,-8.850000000000000000e+02,-2.817000000000000000e+03
-5.101000000000000000e+03,-1.518000000000000000e+03,-3.169000000000000000e+03
-5.197000000000000000e+03,-1.954000000000000000e+03,-3.402000000000000000e+03
-5.288000000000000000e+03,-2.266000000000000000e+03,-3.601000000000000000e+03
-5.292000000000000000e+03,-2.507000000000000000e+03,-3.830000000000000000e+03
-5.308000000000000000e+03,-2.707000000000000000e+03,-3.979000000000000000e+03
-5.384000000000000000e+03,-3.069000000000000000e+03,-4.066000000000000000e+03
-5.406000000000000000e+03,-3.485000000000000000e+03,-3.961000000000000000e+03
-5.199000000000000000e+03,-3.262000000000000000e+03,-3.853000000000000000e+03
-4.857000000000000000e+03,-2.686000000000000000e+03,-3.781000000000000000e+03
-4.401000000000000000e+03,-2.189000000000000000e+03,-3.682000000000000000e+03
-4.387000000000000000e+03,-2.306000000000000000e+03,-3.660000000000000000e+03
-4.271000000000000000e+03,-2.378000000000000000e+03,-3.628000000000000000e+03
