0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.555000000000000000e+03,1.756000000000000000e+03,2.549000000000000000e+03
2.531000000000000000e+03,1.736000000000000000e+03,2.520000000000000000e+03
2.520000000000000000e+03,1.740000000000000000e+03,2.507000000000000000e+03
2.480000000000000000e+03,1.759000000000000000e+03,2.518000000000000000e+03
2.452000000000000000e+03,1.747000000000000000e+03,2.556000000000000000e+03
2.429000000000000000e+03,1.763000000000000000e+03,2.628000000000000000e+03
2.346000000000000000e+03,1.739000000000000000e+03,2.775000000000000000e+03
2.288000000000000000e+03,1.687000000000000000e+03,2.810000000000000000e+03
2.233000000000000000e+03,1.626000000000000000e+03,2.828000000000000000e+03
2.042000000000000000e+03,1.558000000000000000e+03,2.823000000000000000e+03
1.924000000000000000e+03,1.525000000000000000e+03,2.781000000000000000e+03
1.810000000000000000e+03,1.510000000000000000e+03,2.722000000000000000e+03
1.465000000000000000e+03,1.422000000000000000e+03,2.606000000000000000e+03
1.221000000000000000e+03,1.393000000000000000e+03,2.556000000000000000e+03
9.390000000000000000e+02,1.419000000000000000e+03,2.540000000000000000e+03
3.540000000000000000e+02,1.413000000000000000e+03,2.468000000000000000e+03
1.610000000000000000e+02,1.323000000000000000e+03,2.394000000000000000e+03
-2.790000000000000000e+02,1.245000000000000000e+03,2.127000000000000000e+03
-5.730000000000000000e+02,1.139000000000000000e+03,2.012000000000000000e+03
-7.410000000000000000e+02,1.083000000000000000e+03,1.984000000000000000e+03
-6.750000000000000000e+02,1.461000000000000000e+03,2.205000000000000000e+03
-7.090000000000000000e+02,1.570000000000000000e+03,2.284000000000000000e+03
-6.890000000000000000e+02,1.540000000000000000e+03,2.278000000000000000e+03
-8.930000000000000000e+02,1.313000000000000000e+03,2.087000000000000000e+03
-9.980000000000000000e+02,1.332000000000000000e+03,2.061000000000000000e+03
-9.380000000000000000e+02,1.604000000000000000e+03,2.310000000000000000e+03
-6.440000000000000000e+02,2.171000000000000000e+03,2.683000000000000000e+03
-6.480000000000000000e+02,2.056000000000000000e+03,2.588000000000000000e+03
-6.560000000000000000e+02,1.999000000000000000e+03,2.494000000000000000e+03
-8.610000000000000000e+02,2.021000000000000000e+03,2.531000000000000000e+03
-4.560000000000000000e+02,1.869000000000000000e+03,2.644000000000000000e+03
-3.870000000000000000e+02,1.822000000000000000e+03,2.728000000000000000e+03
-2.000000000000000000e+01,1.434000000000000000e+03,2.653000000000000000e+03
1.560000000000000000e+02,1.053000000000000000e+03,2.560000000000000000e+03
3.250000000000000000e+02,7.610000000000000000e+02,2.430000000000000000e+03
6.150000000000000000e+02,3.310000000000000000e+02,2.232000000000000000e+03
8.770000000000000000e+02,2.690000000000000000e+02,2.336000000000000000e+03
1.231000000000000000e+03,2.560000000000000000e+02,2.566000000000000000e+03
1.572000000000000000e+03,-1.000000000000000000e+00,2.515000000000000000e+03
1.655000000000000000e+03,-1.260000000000000000e+02,2.461000000000000000e+03
1.919000000000000000e+03,-9.100000000000000000e+01,2.606000000000000000e+03
2.611000000000000000e+03,1.760000000000000000e+02,3.024000000000000000e+03
2.727000000000000000e+03,2.900000000000000000e+01,3.096000000000000000e+03
2.877000000000000000e+03,-8.700000000000000000e+01,3.098000000000000000e+03
3.511000000000000000e+03,-1.790000000000000000e+02,3.421000000000000000e+03
3.607000000000000000e+03,-2.040000000000000000e+02,3.417000000000000000e+03
3.418000000000000000e+03,-3.590000000000000000e+02,3.530000000000000000e+03
3.685000000000000000e+03,-6.050000000000000000e+02,3.850000000000000000e+03
3.753000000000000000e+03,-5.790000000000000000e+02,3.622000000000000000e+03
3.727000000000000000e+03,-6.570000000000000000e+02,3.353000000000000000e+03
3.917000000000000000e+03,-3.800000000000000000e+02,3.482000000000000000e+03
4.043000000000000000e+03,-1.610000000000000000e+02,3.418000000000000000e+03
3.912000000000000000e+03,-1.930000000000000000e+02,3.321000000000000000e+03
3.295000000000000000e+03,-4.000000000000000000e+00,3.235000000000000000e+03
3.084000000000000000e+03,-3.000000000000000000e+00,3.301000000000000000e+03
2.925000000000000000e+03,-1.130000000000000000e+02,3.232000000000000000e+03
2.855000000000000000e+03,-1.940000000000000000e+02,3.007000000000000000e+03
2.697000000000000000e+03,-1.590000000000000000e+02,3.004000000000000000e+03
2.394000000000000000e+03,1.900000000000000000e+01,3.067000000000000000e+03
2.330000000000000000e+03,-1.540000000000000000e+02,3.096000000000000000e+03
2.328000000000000000e+03,-3.470000000000000000e+02,2.900000000000000000e+03
2.441000000000000000e+03,-5.040000000000000000e+02,2.863000000000000000e+03
2.390000000000000000e+03,-6.060000000000000000e+02,3.097000000000000000e+03
2.393000000000000000e+03,-5.890000000000000000e+02,3.218000000000000000e+03
2.368000000000000000e+03,-6.520000000000000000e+02,3.273000000000000000e+03
2.295000000000000000e+03,-5.790000000000000000e+02,3.481000000000000000e+03
