0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.650000000000000000e+03,-1.579000000000000000e+03,-2.286000000000000000e+03
5.643000000000000000e+03,-1.656000000000000000e+03,-2.305000000000000000e+03
5.633000000000000000e+03,-1.663000000000000000e+03,-2.300000000000000000e+03
5.622000000000000000e+03,-1.649000000000000000e+03,-2.295000000000000000e+03
5.639000000000000000e+03,-1.658000000000000000e+03,-2.298000000000000000e+03
5.659000000000000000e+03,-1.638000000000000000e+03,-2.295000000000000000e+03
5.680000000000000000e+03,-1.613000000000000000e+03,-2.281000000000000000e+03
5.720000000000000000e+03,-1.626000000000000000e+03,-2.246000000000000000e+03
5.731000000000000000e+03,-1.635000000000000000e+03,-2.231000000000000000e+03
5.719000000000000000e+03,-1.587000000000000000e+03,-2.201000000000000000e+03
5.709000000000000000e+03,-1.514000000000000000e+03,-2.161000000000000000e+03
5.711000000000000000e+03,-1.502000000000000000e+03,-2.158000000000000000e+03
5.697000000000000000e+03,-1.526000000000000000e+03,-2.168000000000000000e+03
5.726000000000000000e+03,-1.546000000000000000e+03,-2.200000000000000000e+03
5.726000000000000000e+03,-1.537000000000000000e+03,-2.206000000000000000e+03
5.732000000000000000e+03,-1.546000000000000000e+03,-2.251000000000000000e+03
5.721000000000000000e+03,-1.707000000000000000e+03,-2.704000000000000000e+03
5.754000000000000000e+03,-1.609000000000000000e+03,-2.890000000000000000e+03
5.764000000000000000e+03,-1.325000000000000000e+03,-2.968000000000000000e+03
5.864000000000000000e+03,-1.046000000000000000e+03,-3.114000000000000000e+03
5.900000000000000000e+03,-1.042000000000000000e+03,-3.286000000000000000e+03
5.944000000000000000e+03,-1.204000000000000000e+03,-3.454000000000000000e+03
6.022000000000000000e+03,-1.210000000000000000e+03,-3.761000000000000000e+03
6.120000000000000000e+03,-1.054000000000000000e+03,-3.865000000000000000e+03
6.247000000000000000e+03,-8.990000000000000000e+02,-3.969000000000000000e+03
6.581000000000000000e+03,-8.290000000000000000e+02,-4.263000000000000000e+03
6.767000000000000000e+03,-1.046000000000000000e+03,-4.397000000000000000e+03
6.912000000000000000e+03,-1.244000000000000000e+03,-4.400000000000000000e+03
7.074000000000000000e+03,-1.248000000000000000e+03,-4.226000000000000000e+03
7.187000000000000000e+03,-1.243000000000000000e+03,-4.288000000000000000e+03
7.316000000000000000e+03,-1.419000000000000000e+03,-4.420000000000000000e+03
7.581000000000000000e+03,-1.712000000000000000e+03,-4.613000000000000000e+03
7.752000000000000000e+03,-1.695000000000000000e+03,-4.590000000000000000e+03
7.849000000000000000e+03,-1.830000000000000000e+03,-4.534000000000000000e+03
7.967000000000000000e+03,-1.992000000000000000e+03,-4.385000000000000000e+03
7.987000000000000000e+03,-1.876000000000000000e+03,-4.262000000000000000e+03
8.012000000000000000e+03,-1.745000000000000000e+03,-4.147000000000000000e+03
8.001000000000000000e+03,-1.511000000000000000e+03,-3.584000000000000000e+03
8.000000000000000000e+03,-1.556000000000000000e+03,-3.418000000000000000e+03
8.062000000000000000e+03,-1.848000000000000000e+03,-3.372000000000000000e+03
7.972000000000000000e+03,-1.844000000000000000e+03,-2.832000000000000000e+03
7.822000000000000000e+03,-1.535000000000000000e+03,-2.351000000000000000e+03
7.651000000000000000e+03,-1.358000000000000000e+03,-2.041000000000000000e+03
7.375000000000000000e+03,-1.548000000000000000e+03,-1.849000000000000000e+03
7.249000000000000000e+03,-1.945000000000000000e+03,-1.655000000000000000e+03
6.918000000000000000e+03,-2.412000000000000000e+03,-1.312000000000000000e+03
6.755000000000000000e+03,-2.422000000000000000e+03,-1.069000000000000000e+03
6.883000000000000000e+03,-2.196000000000000000e+03,-1.337000000000000000e+03
