0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.201000000000000000e+03,2.123000000000000000e+03,2.395000000000000000e+03
4.183000000000000000e+03,2.110000000000000000e+03,2.426000000000000000e+03
4.156000000000000000e+03,2.089000000000000000e+03,2.498000000000000000e+03
4.134000000000000000e+03,2.086000000000000000e+03,2.528000000000000000e+03
4.109000000000000000e+03,2.095000000000000000e+03,2.566000000000000000e+03
4.031000000000000000e+03,2.079000000000000000e+03,2.635000000000000000e+03
4.017000000000000000e+03,2.060000000000000000e+03,2.628000000000000000e+03
3.987000000000000000e+03,2.058000000000000000e+03,2.617000000000000000e+03
3.871000000000000000e+03,2.049000000000000000e+03,2.602000000000000000e+03
3.778000000000000000e+03,2.081000000000000000e+03,2.598000000000000000e+03
3.740000000000000000e+03,2.034000000000000000e+03,2.577000000000000000e+03
3.643000000000000000e+03,1.985000000000000000e+03,2.515000000000000000e+03
3.598000000000000000e+03,1.980000000000000000e+03,2.510000000000000000e+03
3.553000000000000000e+03,2.003000000000000000e+03,2.510000000000000000e+03
3.492000000000000000e+03,1.989000000000000000e+03,2.559000000000000000e+03
3.455000000000000000e+03,1.974000000000000000e+03,2.575000000000000000e+03
3.404000000000000000e+03,1.949000000000000000e+03,2.607000000000000000e+03
3.308000000000000000e+03,1.920000000000000000e+03,2.664000000000000000e+03
3.203000000000000000e+03,1.886000000000000000e+03,2.666000000000000000e+03
3.090000000000000000e+03,1.875000000000000000e+03,2.685000000000000000e+03
2.910000000000000000e+03,1.972000000000000000e+03,2.765000000000000000e+03
2.845000000000000000e+03,2.043000000000000000e+03,2.789000000000000000e+03
2.786000000000000000e+03,2.042000000000000000e+03,2.792000000000000000e+03
2.531000000000000000e+03,1.738000000000000000e+03,2.661000000000000000e+03
2.413000000000000000e+03,1.658000000000000000e+03,2.569000000000000000e+03
2.334000000000000000e+03,1.734000000000000000e+03,2.510000000000000000e+03
2.009000000000000000e+03,1.928000000000000000e+03,2.486000000000000000e+03
1.788000000000000000e+03,1.924000000000000000e+03,2.488000000000000000e+03
1.642000000000000000e+03,1.940000000000000000e+03,2.547000000000000000e+03
1.502000000000000000e+03,2.077000000000000000e+03,2.609000000000000000e+03
1.336000000000000000e+03,1.942000000000000000e+03,2.442000000000000000e+03
1.287000000000000000e+03,1.907000000000000000e+03,2.259000000000000000e+03
1.127000000000000000e+03,1.940000000000000000e+03,2.191000000000000000e+03
1.145000000000000000e+03,2.021000000000000000e+03,2.316000000000000000e+03
1.202000000000000000e+03,2.097000000000000000e+03,2.454000000000000000e+03
1.093000000000000000e+03,1.764000000000000000e+03,2.470000000000000000e+03
1.005000000000000000e+03,1.489000000000000000e+03,2.292000000000000000e+03
9.450000000000000000e+02,1.450000000000000000e+03,2.119000000000000000e+03
1.181000000000000000e+03,1.622000000000000000e+03,2.223000000000000000e+03
1.430000000000000000e+03,1.778000000000000000e+03,2.360000000000000000e+03
1.589000000000000000e+03,1.848000000000000000e+03,2.406000000000000000e+03
1.611000000000000000e+03,1.451000000000000000e+03,2.514000000000000000e+03
1.628000000000000000e+03,1.318000000000000000e+03,2.493000000000000000e+03
1.656000000000000000e+03,1.279000000000000000e+03,2.404000000000000000e+03
1.496000000000000000e+03,1.422000000000000000e+03,2.430000000000000000e+03
1.361000000000000000e+03,1.526000000000000000e+03,2.578000000000000000e+03
1.288000000000000000e+03,1.556000000000000000e+03,2.751000000000000000e+03
1.346000000000000000e+03,1.309000000000000000e+03,2.864000000000000000e+03
1.215000000000000000e+03,1.343000000000000000e+03,2.710000000000000000e+03
1.186000000000000000e+03,1.242000000000000000e+03,2.526000000000000000e+03
9.800000000000000000e+02,1.322000000000000000e+03,2.499000000000000000e+03
1.062000000000000000e+03,1.297000000000000000e+03,2.523000000000000000e+03
-9.080000000000000000e+02,1.297000000000000000e+03,2.523000000000000000e+03
1.282000000000000000e+03,7.310000000000000000e+02,2.114000000000000000e+03
1.417000000000000000e+03,5.770000000000000000e+02,2.196000000000000000e+03
1.566000000000000000e+03,2.950000000000000000e+02,2.176000000000000000e+03
1.585000000000000000e+03,2.870000000000000000e+02,2.080000000000000000e+03
1.662000000000000000e+03,4.790000000000000000e+02,2.057000000000000000e+03
1.812000000000000000e+03,8.410000000000000000e+02,2.604000000000000000e+03
2.007000000000000000e+03,8.980000000000000000e+02,2.896000000000000000e+03
2.116000000000000000e+03,8.070000000000000000e+02,2.937000000000000000e+03
2.179000000000000000e+03,7.320000000000000000e+02,3.158000000000000000e+03
2.617000000000000000e+03,8.620000000000000000e+02,3.343000000000000000e+03
2.794000000000000000e+03,9.710000000000000000e+02,3.445000000000000000e+03
3.160000000000000000e+03,1.109000000000000000e+03,3.427000000000000000e+03
3.262000000000000000e+03,1.261000000000000000e+03,3.340000000000000000e+03
3.339000000000000000e+03,1.283000000000000000e+03,3.399000000000000000e+03
3.486000000000000000e+03,1.137000000000000000e+03,3.827000000000000000e+03
3.542000000000000000e+03,1.007000000000000000e+03,3.891000000000000000e+03
3.577000000000000000e+03,7.720000000000000000e+02,3.751000000000000000e+03
3.488000000000000000e+03,2.600000000000000000e+02,3.204000000000000000e+03
3.597000000000000000e+03,8.600000000000000000e+01,3.454000000000000000e+03
3.707000000000000000e+03,1.680000000000000000e+02,3.679000000000000000e+03
3.436000000000000000e+03,1.370000000000000000e+02,3.139000000000000000e+03
3.330000000000000000e+03,2.110000000000000000e+02,2.856000000000000000e+03
3.102000000000000000e+03,3.000000000000000000e+02,2.765000000000000000e+03
2.730000000000000000e+03,4.400000000000000000e+01,2.588000000000000000e+03
2.633000000000000000e+03,-1.470000000000000000e+02,2.434000000000000000e+03
2.584000000000000000e+03,-2.610000000000000000e+02,2.442000000000000000e+03
2.569000000000000000e+03,-2.260000000000000000e+02,2.595000000000000000e+03
2.594000000000000000e+03,-2.630000000000000000e+02,2.583000000000000000e+03
2.482000000000000000e+03,-2.570000000000000000e+02,2.600000000000000000e+03
2.654000000000000000e+03,-1.810000000000000000e+02,2.890000000000000000e+03
2.785000000000000000e+03,-2.620000000000000000e+02,2.757000000000000000e+03
2.471000000000000000e+03,-2.740000000000000000e+02,2.419000000000000000e+03
2.487000000000000000e+03,1.420000000000000000e+02,2.649000000000000000e+03
2.682000000000000000e+03,1.570000000000000000e+02,2.855000000000000000e+03
2.663000000000000000e+03,4.200000000000000000e+01,2.892000000000000000e+03
2.635000000000000000e+03,-6.800000000000000000e+01,2.883000000000000000e+03
2.563000000000000000e+03,7.600000000000000000e+01,3.012000000000000000e+03
2.651000000000000000e+03,3.190000000000000000e+02,3.260000000000000000e+03
3.012000000000000000e+03,7.300000000000000000e+02,3.634000000000000000e+03
3.193000000000000000e+03,7.590000000000000000e+02,3.686000000000000000e+03
3.301000000000000000e+03,6.630000000000000000e+02,3.685000000000000000e+03
3.356000000000000000e+03,6.000000000000000000e+02,3.796000000000000000e+03
3.446000000000000000e+03,5.930000000000000000e+02,3.981000000000000000e+03
3.436000000000000000e+03,5.500000000000000000e+02,4.164000000000000000e+03
2.959000000000000000e+03,5.540000000000000000e+02,3.807000000000000000e+03
2.748000000000000000e+03,6.760000000000000000e+02,3.528000000000000000e+03
2.415000000000000000e+03,7.540000000000000000e+02,3.508000000000000000e+03
1.728000000000000000e+03,7.200000000000000000e+02,3.962000000000000000e+03
1.567000000000000000e+03,6.840000000000000000e+02,4.080000000000000000e+03
1.569000000000000000e+03,6.150000000000000000e+02,3.816000000000000000e+03
9.080000000000000000e+02,-2.930000000000000000e+02,3.175000000000000000e+03
7.890000000000000000e+02,-4.050000000000000000e+02,3.036000000000000000e+03
1.097000000000000000e+03,-1.130000000000000000e+02,2.927000000000000000e+03
1.218000000000000000e+03,6.880000000000000000e+02,2.341000000000000000e+03
9.410000000000000000e+02,8.680000000000000000e+02,1.951000000000000000e+03
9.520000000000000000e+02,9.080000000000000000e+02,1.661000000000000000e+03
7.080000000000000000e+02,1.244000000000000000e+03,1.365000000000000000e+03
7.750000000000000000e+02,1.182000000000000000e+03,1.151000000000000000e+03
7.050000000000000000e+02,1.083000000000000000e+03,9.540000000000000000e+02
3.630000000000000000e+02,1.411000000000000000e+03,9.600000000000000000e+02
2.990000000000000000e+02,1.734000000000000000e+03,1.083000000000000000e+03
2.490000000000000000e+02,1.876000000000000000e+03,1.100000000000000000e+03
-1.800000000000000000e+01,1.579000000000000000e+03,8.560000000000000000e+02
-1.660000000000000000e+02,1.440000000000000000e+03,8.230000000000000000e+02
-3.580000000000000000e+02,1.353000000000000000e+03,8.460000000000000000e+02
-6.630000000000000000e+02,1.577000000000000000e+03,8.760000000000000000e+02
-7.760000000000000000e+02,1.634000000000000000e+03,8.670000000000000000e+02
-9.250000000000000000e+02,1.569000000000000000e+03,8.510000000000000000e+02
-1.165000000000000000e+03,1.429000000000000000e+03,8.510000000000000000e+02
-1.169000000000000000e+03,1.414000000000000000e+03,9.150000000000000000e+02
