-4.169664179104477171e+02,4.882583955223880139e+02,-1.226554104477611872e+03
-7.019664179104477171e+02,2.972583955223880139e+02,-1.137554104477611872e+03
-8.689664179104477171e+02,2.082583955223880139e+02,-1.081554104477611872e+03
-1.021966417910447717e+03,1.532583955223880139e+02,-1.033554104477611872e+03
-1.273966417910447717e+03,8.225839552238801389e+01,-9.265541044776118724e+02
-1.397966417910447717e+03,9.258395522388013887e+00,-8.655541044776118724e+02
-1.535966417910447717e+03,-7.774160447761198611e+01,-8.345541044776118724e+02
-1.599966417910447717e+03,2.825839552238801389e+01,-9.355541044776118724e+02
-1.661966417910447717e+03,5.425839552238801389e+01,-1.024554104477611872e+03
-1.784966417910447717e+03,6.825839552238801389e+01,-1.165554104477611872e+03
-2.119966417910447490e+03,-2.907416044776119861e+02,-1.373554104477611872e+03
-2.317966417910447490e+03,-6.617416044776119861e+02,-1.443554104477611872e+03
-2.491966417910447490e+03,-1.025741604477611872e+03,-1.526554104477611872e+03
-2.589966417910447490e+03,-1.170741604477611872e+03,-1.592554104477611872e+03
-2.469966417910447490e+03,-9.087416044776119861e+02,-1.709554104477611872e+03
-2.275966417910447490e+03,-6.217416044776119861e+02,-1.803554104477611872e+03
-2.162966417910447490e+03,-5.407416044776119861e+02,-1.818554104477611872e+03
-2.214966417910447490e+03,-7.027416044776119861e+02,-1.839554104477611872e+03
-2.226966417910447490e+03,-7.577416044776119861e+02,-1.889554104477611872e+03
-2.023966417910447717e+03,-2.927416044776119861e+02,-1.845554104477611872e+03
-1.850966417910447717e+03,-1.274160447761198611e+01,-1.779554104477611872e+03
-1.679966417910447717e+03,1.022583955223880139e+02,-1.706554104477611872e+03
-1.477966417910447717e+03,7.225839552238801389e+01,-1.569554104477611872e+03
-1.396966417910447717e+03,1.562583955223880139e+02,-1.511554104477611872e+03
-1.224966417910447717e+03,3.322583955223880139e+02,-1.354554104477611872e+03
-8.109664179104477171e+02,5.622583955223880139e+02,-6.945541044776118724e+02
-6.549664179104477171e+02,5.962583955223880139e+02,-4.335541044776118724e+02
-5.209664179104477171e+02,5.932583955223880139e+02,-2.385541044776118724e+02
-3.479664179104477171e+02,5.952583955223880139e+02,-3.955410447761187243e+01
-2.259664179104477171e+02,5.342583955223880139e+02,1.674458955223881276e+02
-2.096641791044771708e+01,5.232583955223880139e+02,3.714458955223881276e+02
2.080335820895522829e+02,6.402583955223880139e+02,6.764458955223881276e+02
3.090335820895522829e+02,6.852583955223880139e+02,7.514458955223881276e+02
2.480335820895522829e+02,5.532583955223880139e+02,7.964458955223881276e+02
1.630335820895522829e+02,1.582583955223880139e+02,1.001445895522388128e+03
4.050335820895522829e+02,2.632583955223880139e+02,1.138445895522388128e+03
6.240335820895522829e+02,5.012583955223880139e+02,1.259445895522388128e+03
7.170335820895522829e+02,4.702583955223880139e+02,1.330445895522388128e+03
