2.127593750000000000e+03,3.224687500000000000e+02,1.841542187499999955e+03
2.133593750000000000e+03,3.884687500000000000e+02,1.957542187499999955e+03
2.145593750000000000e+03,4.314687500000000000e+02,2.075542187500000182e+03
2.143593750000000000e+03,3.894687500000000000e+02,2.344542187500000182e+03
2.151593750000000000e+03,4.054687500000000000e+02,2.476542187500000182e+03
2.125593750000000000e+03,3.584687500000000000e+02,2.598542187500000182e+03
2.187593750000000000e+03,2.624687500000000000e+02,2.873542187500000182e+03
2.251593750000000000e+03,9.646875000000000000e+01,2.947542187500000182e+03
2.284593750000000000e+03,7.246875000000000000e+01,2.980542187500000182e+03
2.184593750000000000e+03,1.644687500000000000e+02,3.074542187500000182e+03
2.185593750000000000e+03,1.434687500000000000e+02,3.127542187500000182e+03
2.244593750000000000e+03,-4.531250000000000000e+00,3.160542187500000182e+03
2.244593750000000000e+03,-1.315312500000000000e+02,3.143542187500000182e+03
2.177593750000000000e+03,-8.353125000000000000e+01,3.135542187500000182e+03
2.168593750000000000e+03,9.746875000000000000e+01,3.213542187500000182e+03
2.215593750000000000e+03,-7.053125000000000000e+01,3.238542187500000182e+03
2.243593750000000000e+03,-3.565312500000000000e+02,3.167542187500000182e+03
1.998593750000000000e+03,-1.155312500000000000e+02,3.148542187500000182e+03
1.870593750000000000e+03,3.584687500000000000e+02,3.392542187500000182e+03
1.994593750000000000e+03,4.144687500000000000e+02,3.497542187500000182e+03
2.344593750000000000e+03,-6.115312500000000000e+02,3.038542187500000182e+03
2.340593750000000000e+03,-8.665312500000000000e+02,2.765542187500000182e+03
2.222593750000000000e+03,-6.745312500000000000e+02,2.642542187500000182e+03
2.193593750000000000e+03,-3.855312500000000000e+02,2.410542187500000182e+03
2.308593750000000000e+03,-6.495312500000000000e+02,2.133542187500000182e+03
2.273593750000000000e+03,-1.022531250000000000e+03,1.851542187499999955e+03
1.969593750000000000e+03,-1.193531250000000000e+03,1.383542187499999955e+03
1.818593750000000000e+03,-1.166531250000000000e+03,1.268542187499999955e+03
1.685593750000000000e+03,-1.200531250000000000e+03,1.147542187499999955e+03
1.468593750000000000e+03,-1.554531250000000000e+03,7.335421874999999545e+02
1.248593750000000000e+03,-1.531531250000000000e+03,5.965421874999999545e+02
