5.212210820895525103e+02,-1.667052238805970319e+02,1.907014925373132428e+02
5.372210820895525103e+02,-2.457052238805970319e+02,5.170149253731324279e+01
5.662210820895525103e+02,-1.847052238805970319e+02,-8.029850746268675721e+01
6.682210820895525103e+02,9.529477611940296811e+01,-2.482985074626867572e+02
7.342210820895525103e+02,1.282947761194029681e+02,-3.172985074626867572e+02
8.092210820895525103e+02,1.422947761194029681e+02,-3.582985074626867572e+02
9.772210820895525103e+02,8.929477611940296811e+01,-5.712985074626867572e+02
1.055221082089552510e+03,5.229477611940296811e+01,-6.412985074626867572e+02
1.150221082089552510e+03,2.947761194029681064e-01,-6.712985074626867572e+02
1.380221082089552510e+03,1.829477611940296811e+01,-4.792985074626867572e+02
1.441221082089552510e+03,9.329477611940296811e+01,-3.862985074626867572e+02
1.553221082089552510e+03,1.122947761194029681e+02,-4.292985074626867572e+02
1.841221082089552510e+03,-3.157052238805970319e+02,-7.482985074626867572e+02
1.971221082089552510e+03,-5.167052238805970319e+02,-7.312985074626867572e+02
2.020221082089552510e+03,-4.717052238805970319e+02,-5.382985074626867572e+02
2.089221082089552510e+03,-1.037052238805970319e+02,-3.922985074626867572e+02
2.180221082089552510e+03,-1.817052238805970319e+02,-5.582985074626867572e+02
2.234221082089552510e+03,-4.217052238805970319e+02,-7.542985074626867572e+02
2.342221082089552510e+03,-8.197052238805970319e+02,-8.992985074626867572e+02
2.459221082089552510e+03,-7.907052238805970319e+02,-8.692985074626867572e+02
2.482221082089552510e+03,-4.997052238805970319e+02,-5.792985074626867572e+02
2.437221082089552510e+03,-2.577052238805970319e+02,-5.792985074626867572e+02
2.481221082089552510e+03,-8.987052238805970319e+02,-7.682985074626867572e+02
2.418221082089552510e+03,-1.401705223880597032e+03,-8.602985074626867572e+02
2.048221082089552510e+03,-8.670522388059703189e+01,-5.632985074626867572e+02
1.834221082089552510e+03,9.152947761194029681e+02,-9.229850746268675721e+01
1.816221082089552510e+03,1.328294776119402968e+03,2.367014925373132428e+02
1.896221082089552510e+03,5.002947761194029681e+02,5.937014925373132428e+02
1.878221082089552510e+03,-4.770522388059703189e+01,6.877014925373132428e+02
1.850221082089552510e+03,-5.237052238805970319e+02,7.557014925373132428e+02
1.699221082089552510e+03,-7.657052238805970319e+02,9.877014925373132428e+02
1.535221082089552510e+03,-7.577052238805970319e+02,1.096701492537313243e+03
1.385221082089552510e+03,-8.277052238805970319e+02,1.034701492537313243e+03
1.289221082089552510e+03,-9.867052238805970319e+02,1.076701492537313243e+03
1.260221082089552510e+03,-9.907052238805970319e+02,1.230701492537313243e+03
1.129221082089552510e+03,-9.997052238805970319e+02,1.422701492537313243e+03
9.172210820895525103e+02,-6.807052238805970319e+02,1.499701492537313243e+03
8.322210820895525103e+02,-4.197052238805970319e+02,1.494701492537313243e+03
7.692210820895525103e+02,-2.587052238805970319e+02,1.564701492537313243e+03
6.272210820895525103e+02,-2.877052238805970319e+02,1.789701492537313243e+03
3.452210820895525103e+02,-5.647052238805970319e+02,1.920701492537313243e+03
1.572210820895525103e+02,-8.067052238805970319e+02,1.896701492537313243e+03
1.412210820895525103e+02,-7.327052238805970319e+02,2.065701492537313243e+03
2.022210820895525103e+02,-5.547052238805970319e+02,2.237701492537313243e+03
1.262210820895525103e+02,-6.397052238805970319e+02,2.373701492537313243e+03
-1.107789179104474897e+02,-1.306705223880597032e+03,2.583701492537313243e+03
-1.557789179104474897e+02,-1.424705223880597032e+03,2.685701492537313243e+03
-9.877891791044748970e+01,-1.160705223880597032e+03,2.735701492537313243e+03
-1.027789179104474897e+02,-4.407052238805970319e+02,2.707701492537313243e+03
-1.627789179104474897e+02,-4.117052238805970319e+02,2.582701492537313243e+03
-2.477789179104474897e+02,-4.767052238805970319e+02,2.440701492537313243e+03
-3.897789179104474897e+02,-2.527052238805970319e+02,2.342701492537313243e+03
