0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.126000000000000000e+03,-7.470000000000000000e+02,7.460000000000000000e+02
3.282000000000000000e+03,-8.170000000000000000e+02,1.096000000000000000e+03
3.473000000000000000e+03,-8.590000000000000000e+02,1.232000000000000000e+03
3.503000000000000000e+03,-9.430000000000000000e+02,1.401000000000000000e+03
3.318000000000000000e+03,-9.550000000000000000e+02,1.979000000000000000e+03
3.224000000000000000e+03,-9.220000000000000000e+02,2.374000000000000000e+03
3.177000000000000000e+03,-1.134000000000000000e+03,2.747000000000000000e+03
3.145000000000000000e+03,-1.576000000000000000e+03,3.320000000000000000e+03
3.100000000000000000e+03,-1.779000000000000000e+03,3.474000000000000000e+03
3.113000000000000000e+03,-1.883000000000000000e+03,3.554000000000000000e+03
3.296000000000000000e+03,-1.904000000000000000e+03,3.591000000000000000e+03
3.459000000000000000e+03,-1.908000000000000000e+03,3.645000000000000000e+03
3.667000000000000000e+03,-1.921000000000000000e+03,3.707000000000000000e+03
3.894000000000000000e+03,-1.948000000000000000e+03,3.619000000000000000e+03
3.933000000000000000e+03,-1.687000000000000000e+03,3.536000000000000000e+03
4.043000000000000000e+03,-1.411000000000000000e+03,3.402000000000000000e+03
4.247000000000000000e+03,-1.241000000000000000e+03,2.995000000000000000e+03
4.417000000000000000e+03,-1.154000000000000000e+03,2.737000000000000000e+03
4.493000000000000000e+03,-1.035000000000000000e+03,2.438000000000000000e+03
4.554000000000000000e+03,-4.470000000000000000e+02,1.807000000000000000e+03
4.575000000000000000e+03,-1.110000000000000000e+02,1.530000000000000000e+03
4.545000000000000000e+03,8.200000000000000000e+01,1.331000000000000000e+03
4.555000000000000000e+03,3.410000000000000000e+02,8.570000000000000000e+02
4.519000000000000000e+03,4.420000000000000000e+02,6.480000000000000000e+02
4.463000000000000000e+03,4.770000000000000000e+02,4.760000000000000000e+02
4.207000000000000000e+03,5.600000000000000000e+02,2.090000000000000000e+02
4.165000000000000000e+03,6.560000000000000000e+02,1.340000000000000000e+02
4.120000000000000000e+03,5.770000000000000000e+02,5.000000000000000000e+00
4.025000000000000000e+03,1.680000000000000000e+02,-3.750000000000000000e+02
3.914000000000000000e+03,1.250000000000000000e+02,-3.850000000000000000e+02
3.719000000000000000e+03,1.130000000000000000e+02,-3.640000000000000000e+02
3.346000000000000000e+03,-8.700000000000000000e+01,-4.050000000000000000e+02
3.085000000000000000e+03,-2.170000000000000000e+02,-3.910000000000000000e+02
2.867000000000000000e+03,-3.790000000000000000e+02,-4.050000000000000000e+02
2.736000000000000000e+03,-7.080000000000000000e+02,-5.310000000000000000e+02
2.715000000000000000e+03,-7.570000000000000000e+02,-6.020000000000000000e+02
2.514000000000000000e+03,-8.040000000000000000e+02,-6.480000000000000000e+02
2.030000000000000000e+03,-6.900000000000000000e+02,-6.870000000000000000e+02
1.982000000000000000e+03,-1.131000000000000000e+03,-8.270000000000000000e+02
2.242000000000000000e+03,-9.220000000000000000e+02,-8.810000000000000000e+02
2.277000000000000000e+03,-7.990000000000000000e+02,-9.550000000000000000e+02
2.264000000000000000e+03,-7.110000000000000000e+02,-1.029000000000000000e+03
2.311000000000000000e+03,-7.900000000000000000e+02,-1.126000000000000000e+03
1.375000000000000000e+03,-1.111000000000000000e+03,-1.318000000000000000e+03
1.682000000000000000e+03,-1.213000000000000000e+03,-1.547000000000000000e+03
2.172000000000000000e+03,-1.008000000000000000e+03,-2.046000000000000000e+03
2.187000000000000000e+03,0.000000000000000000e+00,-3.320000000000000000e+03
2.436000000000000000e+03,5.600000000000000000e+01,-4.062000000000000000e+03
1.919000000000000000e+03,1.030000000000000000e+02,-4.840000000000000000e+03
1.080000000000000000e+03,4.170000000000000000e+02,-6.361000000000000000e+03
9.600000000000000000e+02,6.260000000000000000e+02,-6.876000000000000000e+03
1.049000000000000000e+03,5.910000000000000000e+02,-7.196000000000000000e+03
9.110000000000000000e+02,4.700000000000000000e+02,-7.002000000000000000e+03
8.320000000000000000e+02,3.890000000000000000e+02,-6.648000000000000000e+03
8.130000000000000000e+02,2.630000000000000000e+02,-6.264000000000000000e+03
5.840000000000000000e+02,-2.200000000000000000e+01,-5.412000000000000000e+03
5.120000000000000000e+02,-2.780000000000000000e+02,-4.913000000000000000e+03
4.130000000000000000e+02,-5.000000000000000000e+02,-4.358000000000000000e+03
4.480000000000000000e+02,-8.340000000000000000e+02,-3.414000000000000000e+03
5.710000000000000000e+02,-8.700000000000000000e+02,-3.033000000000000000e+03
7.880000000000000000e+02,-8.080000000000000000e+02,-2.698000000000000000e+03
6.290000000000000000e+02,-4.680000000000000000e+02,-1.892000000000000000e+03
6.390000000000000000e+02,-3.040000000000000000e+02,-1.536000000000000000e+03
7.870000000000000000e+02,-2.540000000000000000e+02,-1.326000000000000000e+03
7.780000000000000000e+02,-2.530000000000000000e+02,-8.770000000000000000e+02
8.210000000000000000e+02,-2.190000000000000000e+02,-6.340000000000000000e+02
1.025000000000000000e+03,4.500000000000000000e+01,-2.600000000000000000e+01
1.300000000000000000e+03,3.000000000000000000e+00,2.250000000000000000e+02
1.445000000000000000e+03,-1.570000000000000000e+02,4.720000000000000000e+02
1.338000000000000000e+03,-2.950000000000000000e+02,1.000000000000000000e+03
1.490000000000000000e+03,-3.810000000000000000e+02,1.170000000000000000e+03
1.719000000000000000e+03,-3.360000000000000000e+02,1.293000000000000000e+03
