0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.895000000000000000e+03,-1.660000000000000000e+02,-1.909000000000000000e+03
4.795000000000000000e+03,-1.200000000000000000e+01,-2.133000000000000000e+03
4.702000000000000000e+03,1.540000000000000000e+02,-2.260000000000000000e+03
4.497000000000000000e+03,4.970000000000000000e+02,-2.133000000000000000e+03
4.462000000000000000e+03,6.740000000000000000e+02,-1.899000000000000000e+03
4.496000000000000000e+03,6.780000000000000000e+02,-1.714000000000000000e+03
4.576000000000000000e+03,7.740000000000000000e+02,-1.576000000000000000e+03
4.627000000000000000e+03,9.160000000000000000e+02,-1.622000000000000000e+03
4.702000000000000000e+03,9.350000000000000000e+02,-1.694000000000000000e+03
4.704000000000000000e+03,1.125000000000000000e+03,-1.918000000000000000e+03
4.690000000000000000e+03,1.267000000000000000e+03,-2.034000000000000000e+03
4.707000000000000000e+03,1.275000000000000000e+03,-2.105000000000000000e+03
4.767000000000000000e+03,1.053000000000000000e+03,-2.170000000000000000e+03
4.768000000000000000e+03,1.127000000000000000e+03,-2.121000000000000000e+03
4.827000000000000000e+03,1.213000000000000000e+03,-2.064000000000000000e+03
4.887000000000000000e+03,9.310000000000000000e+02,-2.195000000000000000e+03
4.866000000000000000e+03,8.790000000000000000e+02,-2.295000000000000000e+03
4.824000000000000000e+03,8.510000000000000000e+02,-2.334000000000000000e+03
4.897000000000000000e+03,7.140000000000000000e+02,-2.232000000000000000e+03
4.955000000000000000e+03,2.780000000000000000e+02,-2.124000000000000000e+03
4.943000000000000000e+03,-2.260000000000000000e+02,-2.080000000000000000e+03
4.791000000000000000e+03,-5.760000000000000000e+02,-1.739000000000000000e+03
4.733000000000000000e+03,-6.200000000000000000e+02,-1.625000000000000000e+03
4.747000000000000000e+03,-8.300000000000000000e+02,-1.554000000000000000e+03
4.762000000000000000e+03,-1.154000000000000000e+03,-1.509000000000000000e+03
4.715000000000000000e+03,-1.242000000000000000e+03,-1.465000000000000000e+03
4.657000000000000000e+03,-1.265000000000000000e+03,-1.344000000000000000e+03
4.489000000000000000e+03,-1.313000000000000000e+03,-1.017000000000000000e+03
4.409000000000000000e+03,-1.568000000000000000e+03,-9.570000000000000000e+02
4.337000000000000000e+03,-1.894000000000000000e+03,-9.220000000000000000e+02
4.125000000000000000e+03,-1.931000000000000000e+03,-6.270000000000000000e+02
3.925000000000000000e+03,-2.156000000000000000e+03,-4.990000000000000000e+02
3.805000000000000000e+03,-2.328000000000000000e+03,-3.400000000000000000e+02
3.657000000000000000e+03,-2.628000000000000000e+03,7.100000000000000000e+01
3.584000000000000000e+03,-2.827000000000000000e+03,3.880000000000000000e+02
3.468000000000000000e+03,-3.203000000000000000e+03,5.470000000000000000e+02
3.342000000000000000e+03,-3.316000000000000000e+03,8.530000000000000000e+02
3.217000000000000000e+03,-3.138000000000000000e+03,9.450000000000000000e+02
3.069000000000000000e+03,-2.984000000000000000e+03,9.970000000000000000e+02
2.709000000000000000e+03,-2.565000000000000000e+03,7.460000000000000000e+02
2.527000000000000000e+03,-2.329000000000000000e+03,6.160000000000000000e+02
2.294000000000000000e+03,-2.156000000000000000e+03,7.340000000000000000e+02
2.082000000000000000e+03,-2.755000000000000000e+03,1.344000000000000000e+03
2.140000000000000000e+03,-3.537000000000000000e+03,1.771000000000000000e+03
2.260000000000000000e+03,-4.229000000000000000e+03,2.188000000000000000e+03
2.608000000000000000e+03,-4.737000000000000000e+03,3.382000000000000000e+03
2.717000000000000000e+03,-4.980000000000000000e+03,3.849000000000000000e+03
2.826000000000000000e+03,-5.498000000000000000e+03,3.924000000000000000e+03
2.745000000000000000e+03,-5.463000000000000000e+03,3.679000000000000000e+03
2.608000000000000000e+03,-5.156000000000000000e+03,3.335000000000000000e+03
2.143000000000000000e+03,-3.844000000000000000e+03,2.778000000000000000e+03
1.923000000000000000e+03,-3.438000000000000000e+03,2.523000000000000000e+03
1.716000000000000000e+03,-3.310000000000000000e+03,2.442000000000000000e+03
1.542000000000000000e+03,-3.179000000000000000e+03,2.027000000000000000e+03
1.411000000000000000e+03,-3.098000000000000000e+03,1.830000000000000000e+03
1.328000000000000000e+03,-2.963000000000000000e+03,1.615000000000000000e+03
1.363000000000000000e+03,-2.557000000000000000e+03,1.244000000000000000e+03
1.502000000000000000e+03,-2.362000000000000000e+03,8.740000000000000000e+02
1.625000000000000000e+03,-2.005000000000000000e+03,4.800000000000000000e+02
1.555000000000000000e+03,-8.250000000000000000e+02,-3.950000000000000000e+02
1.411000000000000000e+03,-3.880000000000000000e+02,-7.180000000000000000e+02
1.390000000000000000e+03,-1.400000000000000000e+02,-9.470000000000000000e+02
1.580000000000000000e+03,-1.100000000000000000e+02,-1.297000000000000000e+03
1.604000000000000000e+03,7.300000000000000000e+01,-1.438000000000000000e+03
1.608000000000000000e+03,5.150000000000000000e+02,-1.663000000000000000e+03
1.478000000000000000e+03,1.434000000000000000e+03,-1.810000000000000000e+03
1.443000000000000000e+03,1.209000000000000000e+03,-1.849000000000000000e+03
1.547000000000000000e+03,6.850000000000000000e+02,-1.816000000000000000e+03
1.970000000000000000e+03,5.730000000000000000e+02,-1.753000000000000000e+03
2.125000000000000000e+03,1.296000000000000000e+03,-1.724000000000000000e+03
2.235000000000000000e+03,1.743000000000000000e+03,-1.776000000000000000e+03
2.513000000000000000e+03,1.398000000000000000e+03,-1.656000000000000000e+03
2.609000000000000000e+03,1.095000000000000000e+03,-1.566000000000000000e+03
2.773000000000000000e+03,1.111000000000000000e+03,-1.580000000000000000e+03
3.091000000000000000e+03,1.962000000000000000e+03,-1.724000000000000000e+03
3.199000000000000000e+03,1.989000000000000000e+03,-1.887000000000000000e+03
3.208000000000000000e+03,1.945000000000000000e+03,-1.922000000000000000e+03
3.234000000000000000e+03,1.802000000000000000e+03,-1.777000000000000000e+03
3.294000000000000000e+03,1.638000000000000000e+03,-1.827000000000000000e+03
3.391000000000000000e+03,1.685000000000000000e+03,-1.940000000000000000e+03
3.562000000000000000e+03,2.157000000000000000e+03,-2.187000000000000000e+03
3.611000000000000000e+03,2.344000000000000000e+03,-2.272000000000000000e+03
3.693000000000000000e+03,2.357000000000000000e+03,-2.387000000000000000e+03
3.772000000000000000e+03,2.226000000000000000e+03,-2.350000000000000000e+03
3.848000000000000000e+03,2.141000000000000000e+03,-2.198000000000000000e+03
3.944000000000000000e+03,2.049000000000000000e+03,-2.080000000000000000e+03
4.154000000000000000e+03,1.746000000000000000e+03,-1.951000000000000000e+03
4.318000000000000000e+03,1.841000000000000000e+03,-1.952000000000000000e+03
