0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.900000000000000000e+02,9.630000000000000000e+02,-1.087000000000000000e+03
-3.090000000000000000e+02,9.540000000000000000e+02,-1.106000000000000000e+03
-4.520000000000000000e+02,8.680000000000000000e+02,-1.097000000000000000e+03
-8.580000000000000000e+02,5.050000000000000000e+02,-8.490000000000000000e+02
-1.120000000000000000e+03,3.400000000000000000e+02,-6.470000000000000000e+02
-1.395000000000000000e+03,1.390000000000000000e+02,-4.400000000000000000e+02
-1.944000000000000000e+03,2.800000000000000000e+01,-8.700000000000000000e+01
-2.190000000000000000e+03,1.830000000000000000e+02,-1.600000000000000000e+01
-2.417000000000000000e+03,3.150000000000000000e+02,2.800000000000000000e+01
-2.749000000000000000e+03,4.510000000000000000e+02,1.100000000000000000e+01
-2.884000000000000000e+03,4.570000000000000000e+02,-2.000000000000000000e+01
-2.983000000000000000e+03,4.190000000000000000e+02,-9.100000000000000000e+01
-2.881000000000000000e+03,6.630000000000000000e+02,-3.530000000000000000e+02
-2.849000000000000000e+03,5.960000000000000000e+02,-3.850000000000000000e+02
-2.817000000000000000e+03,4.970000000000000000e+02,-3.960000000000000000e+02
-2.661000000000000000e+03,6.170000000000000000e+02,-5.590000000000000000e+02
-2.658000000000000000e+03,4.210000000000000000e+02,-8.650000000000000000e+02
-2.516000000000000000e+03,2.480000000000000000e+02,-1.029000000000000000e+03
-2.165000000000000000e+03,2.270000000000000000e+02,-9.240000000000000000e+02
-2.021000000000000000e+03,8.300000000000000000e+01,-9.280000000000000000e+02
-1.875000000000000000e+03,-4.570000000000000000e+02,-1.050000000000000000e+03
-1.230000000000000000e+03,-2.750000000000000000e+02,-7.560000000000000000e+02
-1.007000000000000000e+03,6.800000000000000000e+01,-5.600000000000000000e+02
-8.900000000000000000e+02,-2.330000000000000000e+02,-5.550000000000000000e+02
-4.900000000000000000e+02,-7.300000000000000000e+02,-6.580000000000000000e+02
-3.150000000000000000e+02,-5.710000000000000000e+02,-5.500000000000000000e+02
-1.990000000000000000e+02,-5.150000000000000000e+02,-4.800000000000000000e+02
1.710000000000000000e+02,-5.960000000000000000e+02,-2.970000000000000000e+02
4.200000000000000000e+02,-7.240000000000000000e+02,-2.130000000000000000e+02
4.406000000000000000e+03,-1.796700000000000000e+04,-2.130000000000000000e+02
1.440000000000000000e+03,-3.730000000000000000e+02,1.930000000000000000e+02
1.605000000000000000e+03,-5.290000000000000000e+02,2.290000000000000000e+02
2.093000000000000000e+03,-7.230000000000000000e+02,3.580000000000000000e+02
