0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.196000000000000000e+03,-1.091000000000000000e+03,8.210000000000000000e+02
4.181000000000000000e+03,-1.317000000000000000e+03,1.024000000000000000e+03
4.171000000000000000e+03,-1.535000000000000000e+03,1.270000000000000000e+03
4.068000000000000000e+03,-1.889000000000000000e+03,1.813000000000000000e+03
3.977000000000000000e+03,-1.971000000000000000e+03,2.280000000000000000e+03
3.995000000000000000e+03,-2.006000000000000000e+03,2.875000000000000000e+03
4.473000000000000000e+03,-2.286000000000000000e+03,3.900000000000000000e+03
4.717000000000000000e+03,-2.495000000000000000e+03,4.261000000000000000e+03
4.839000000000000000e+03,-2.568000000000000000e+03,4.497000000000000000e+03
4.809000000000000000e+03,-2.354000000000000000e+03,4.420000000000000000e+03
4.861000000000000000e+03,-2.080000000000000000e+03,4.134000000000000000e+03
4.902000000000000000e+03,-1.697000000000000000e+03,3.817000000000000000e+03
5.119000000000000000e+03,-1.031000000000000000e+03,3.074000000000000000e+03
5.237000000000000000e+03,-8.090000000000000000e+02,2.592000000000000000e+03
5.334000000000000000e+03,-6.150000000000000000e+02,2.214000000000000000e+03
5.469000000000000000e+03,-4.580000000000000000e+02,1.610000000000000000e+03
5.474000000000000000e+03,-5.000000000000000000e+02,1.370000000000000000e+03
5.476000000000000000e+03,-5.060000000000000000e+02,1.145000000000000000e+03
5.345000000000000000e+03,-4.760000000000000000e+02,7.830000000000000000e+02
5.362000000000000000e+03,-3.820000000000000000e+02,5.920000000000000000e+02
5.391000000000000000e+03,-2.090000000000000000e+02,4.920000000000000000e+02
5.513000000000000000e+03,-5.600000000000000000e+01,4.520000000000000000e+02
5.504000000000000000e+03,-4.170000000000000000e+02,2.150000000000000000e+02
5.496000000000000000e+03,-6.090000000000000000e+02,6.400000000000000000e+01
5.252000000000000000e+03,-5.200000000000000000e+02,-1.930000000000000000e+02
4.959000000000000000e+03,-4.650000000000000000e+02,-3.530000000000000000e+02
4.810000000000000000e+03,-4.190000000000000000e+02,-4.710000000000000000e+02
4.581000000000000000e+03,-4.890000000000000000e+02,-7.590000000000000000e+02
4.491000000000000000e+03,-5.350000000000000000e+02,-9.290000000000000000e+02
4.306000000000000000e+03,-4.860000000000000000e+02,-1.046000000000000000e+03
3.632000000000000000e+03,-2.540000000000000000e+02,-1.270000000000000000e+03
3.288000000000000000e+03,-4.470000000000000000e+02,-1.352000000000000000e+03
3.487000000000000000e+03,-6.000000000000000000e+02,-1.594000000000000000e+03
3.360000000000000000e+03,-6.000000000000000000e+02,-1.601000000000000000e+03
2.913000000000000000e+03,-6.350000000000000000e+02,-1.536000000000000000e+03
2.549000000000000000e+03,-9.830000000000000000e+02,-1.554000000000000000e+03
2.501000000000000000e+03,-1.056000000000000000e+03,-1.567000000000000000e+03
2.271000000000000000e+03,-1.240000000000000000e+03,-1.602000000000000000e+03
2.380000000000000000e+03,-1.285000000000000000e+03,-1.930000000000000000e+03
2.284000000000000000e+03,-1.162000000000000000e+03,-2.169000000000000000e+03
1.896000000000000000e+03,-1.057000000000000000e+03,-2.293000000000000000e+03
1.724000000000000000e+03,-9.360000000000000000e+02,-2.737000000000000000e+03
1.610000000000000000e+03,-9.080000000000000000e+02,-3.141000000000000000e+03
1.416000000000000000e+03,-7.230000000000000000e+02,-3.563000000000000000e+03
1.102000000000000000e+03,-4.950000000000000000e+02,-4.284000000000000000e+03
9.640000000000000000e+02,-5.220000000000000000e+02,-4.585000000000000000e+03
7.910000000000000000e+02,-5.390000000000000000e+02,-4.841000000000000000e+03
7.040000000000000000e+02,-3.190000000000000000e+02,-5.264000000000000000e+03
7.490000000000000000e+02,-3.170000000000000000e+02,-5.472000000000000000e+03
7.450000000000000000e+02,-2.560000000000000000e+02,-5.551000000000000000e+03
6.980000000000000000e+02,-3.300000000000000000e+01,-5.245000000000000000e+03
6.850000000000000000e+02,-5.200000000000000000e+01,-5.082000000000000000e+03
6.940000000000000000e+02,-1.480000000000000000e+02,-5.003000000000000000e+03
6.600000000000000000e+02,-1.510000000000000000e+02,-4.533000000000000000e+03
5.710000000000000000e+02,-9.000000000000000000e+01,-3.987000000000000000e+03
5.210000000000000000e+02,-4.600000000000000000e+01,-3.532000000000000000e+03
5.620000000000000000e+02,-3.940000000000000000e+02,-2.777000000000000000e+03
6.540000000000000000e+02,-7.290000000000000000e+02,-2.469000000000000000e+03
6.720000000000000000e+02,-9.020000000000000000e+02,-2.146000000000000000e+03
4.830000000000000000e+02,-9.060000000000000000e+02,-1.280000000000000000e+03
6.500000000000000000e+02,-9.020000000000000000e+02,-9.740000000000000000e+02
9.810000000000000000e+02,-9.940000000000000000e+02,-8.470000000000000000e+02
1.318000000000000000e+03,-1.043000000000000000e+03,-9.600000000000000000e+02
1.255000000000000000e+03,-7.490000000000000000e+02,-9.140000000000000000e+02
1.462000000000000000e+03,-3.340000000000000000e+02,-1.005000000000000000e+03
1.254000000000000000e+03,-1.100000000000000000e+02,-5.750000000000000000e+02
1.282000000000000000e+03,-3.010000000000000000e+02,-1.620000000000000000e+02
1.804000000000000000e+03,-7.170000000000000000e+02,1.390000000000000000e+02
2.635000000000000000e+03,-5.190000000000000000e+02,4.180000000000000000e+02
2.166000000000000000e+03,-2.290000000000000000e+02,9.220000000000000000e+02
1.748000000000000000e+03,-1.730000000000000000e+02,1.375000000000000000e+03
2.314000000000000000e+03,-8.890000000000000000e+02,2.095000000000000000e+03
2.888000000000000000e+03,-1.260000000000000000e+03,1.877000000000000000e+03
3.012000000000000000e+03,-1.305000000000000000e+03,1.759000000000000000e+03
2.144000000000000000e+03,-4.320000000000000000e+02,2.673000000000000000e+03
2.481000000000000000e+03,-6.060000000000000000e+02,2.936000000000000000e+03
2.962000000000000000e+03,-1.018000000000000000e+03,2.957000000000000000e+03
3.194000000000000000e+03,-1.113000000000000000e+03,2.920000000000000000e+03
2.957000000000000000e+03,-6.490000000000000000e+02,3.081000000000000000e+03
2.896000000000000000e+03,-2.750000000000000000e+02,3.217000000000000000e+03
3.263000000000000000e+03,-4.260000000000000000e+02,3.201000000000000000e+03
3.436000000000000000e+03,-7.480000000000000000e+02,3.118000000000000000e+03
3.405000000000000000e+03,-9.110000000000000000e+02,2.909000000000000000e+03
3.131000000000000000e+03,-7.150000000000000000e+02,2.662000000000000000e+03
3.203000000000000000e+03,-4.670000000000000000e+02,2.634000000000000000e+03
3.242000000000000000e+03,-4.830000000000000000e+02,2.626000000000000000e+03
3.205000000000000000e+03,-8.600000000000000000e+02,2.805000000000000000e+03
3.209000000000000000e+03,-1.026000000000000000e+03,2.907000000000000000e+03
3.254000000000000000e+03,-1.187000000000000000e+03,3.030000000000000000e+03
3.368000000000000000e+03,-1.219000000000000000e+03,3.286000000000000000e+03
