0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.610000000000000000e+03,3.250000000000000000e+02,-1.626000000000000000e+03
4.571000000000000000e+03,4.770000000000000000e+02,-1.542000000000000000e+03
4.316000000000000000e+03,9.040000000000000000e+02,-1.718000000000000000e+03
4.308000000000000000e+03,1.118000000000000000e+03,-1.846000000000000000e+03
4.388000000000000000e+03,1.380000000000000000e+03,-1.898000000000000000e+03
4.406000000000000000e+03,1.263000000000000000e+03,-2.339000000000000000e+03
4.480000000000000000e+03,1.540000000000000000e+03,-2.506000000000000000e+03
4.522000000000000000e+03,1.682000000000000000e+03,-2.625000000000000000e+03
4.639000000000000000e+03,1.633000000000000000e+03,-2.618000000000000000e+03
4.756000000000000000e+03,1.357000000000000000e+03,-2.434000000000000000e+03
4.934000000000000000e+03,1.300000000000000000e+03,-2.536000000000000000e+03
5.312000000000000000e+03,1.888000000000000000e+03,-3.250000000000000000e+03
5.482000000000000000e+03,1.860000000000000000e+03,-3.163000000000000000e+03
5.560000000000000000e+03,1.330000000000000000e+03,-2.982000000000000000e+03
5.850000000000000000e+03,6.770000000000000000e+02,-2.750000000000000000e+03
5.838000000000000000e+03,3.830000000000000000e+02,-2.405000000000000000e+03
5.690000000000000000e+03,3.630000000000000000e+02,-2.107000000000000000e+03
5.604000000000000000e+03,-6.590000000000000000e+02,-1.349000000000000000e+03
5.591000000000000000e+03,-1.020000000000000000e+03,-1.056000000000000000e+03
5.462000000000000000e+03,-1.187000000000000000e+03,-7.040000000000000000e+02
4.957000000000000000e+03,-1.560000000000000000e+03,-2.720000000000000000e+02
4.796000000000000000e+03,-2.126000000000000000e+03,-2.100000000000000000e+02
4.697000000000000000e+03,-2.342000000000000000e+03,-3.910000000000000000e+02
4.400000000000000000e+03,-2.435000000000000000e+03,-8.260000000000000000e+02
4.341000000000000000e+03,-2.325000000000000000e+03,-1.008000000000000000e+03
4.261000000000000000e+03,-2.081000000000000000e+03,-1.196000000000000000e+03
3.991000000000000000e+03,-2.145000000000000000e+03,-9.610000000000000000e+02
3.775000000000000000e+03,-2.531000000000000000e+03,-6.000000000000000000e+02
3.630000000000000000e+03,-3.039000000000000000e+03,-3.790000000000000000e+02
3.510000000000000000e+03,-3.082000000000000000e+03,-1.270000000000000000e+02
3.395000000000000000e+03,-2.946000000000000000e+03,-1.040000000000000000e+02
3.224000000000000000e+03,-2.841000000000000000e+03,9.600000000000000000e+01
3.071000000000000000e+03,-3.317000000000000000e+03,8.400000000000000000e+02
3.077000000000000000e+03,-3.812000000000000000e+03,1.273000000000000000e+03
3.137000000000000000e+03,-4.202000000000000000e+03,1.686000000000000000e+03
3.136000000000000000e+03,-4.885000000000000000e+03,2.409000000000000000e+03
3.011000000000000000e+03,-5.072000000000000000e+03,2.993000000000000000e+03
2.818000000000000000e+03,-5.501000000000000000e+03,3.615000000000000000e+03
2.416000000000000000e+03,-7.029000000000000000e+03,4.332000000000000000e+03
2.228000000000000000e+03,-7.441000000000000000e+03,3.869000000000000000e+03
1.997000000000000000e+03,-7.369000000000000000e+03,3.209000000000000000e+03
1.322000000000000000e+03,-6.286000000000000000e+03,1.960000000000000000e+03
1.003000000000000000e+03,-5.897000000000000000e+03,1.761000000000000000e+03
9.480000000000000000e+02,-5.343000000000000000e+03,1.582000000000000000e+03
1.222000000000000000e+03,-4.136000000000000000e+03,1.388000000000000000e+03
1.300000000000000000e+03,-3.705000000000000000e+03,1.178000000000000000e+03
1.358000000000000000e+03,-3.316000000000000000e+03,9.270000000000000000e+02
1.459000000000000000e+03,-2.182000000000000000e+03,5.840000000000000000e+02
1.595000000000000000e+03,-1.719000000000000000e+03,5.740000000000000000e+02
1.873000000000000000e+03,-1.515000000000000000e+03,4.620000000000000000e+02
2.292000000000000000e+03,-1.226000000000000000e+03,-3.500000000000000000e+01
2.369000000000000000e+03,-7.410000000000000000e+02,-1.480000000000000000e+02
2.272000000000000000e+03,-6.320000000000000000e+02,-4.590000000000000000e+02
1.770000000000000000e+03,-2.040000000000000000e+02,-1.086000000000000000e+03
1.441000000000000000e+03,2.500000000000000000e+02,-1.154000000000000000e+03
1.278000000000000000e+03,4.230000000000000000e+02,-1.652000000000000000e+03
1.533000000000000000e+03,1.186000000000000000e+03,-1.795000000000000000e+03
1.551000000000000000e+03,1.549000000000000000e+03,-1.709000000000000000e+03
1.877000000000000000e+03,1.163000000000000000e+03,-1.754000000000000000e+03
2.086000000000000000e+03,1.257000000000000000e+03,-1.701000000000000000e+03
2.290000000000000000e+03,1.434000000000000000e+03,-1.653000000000000000e+03
2.754000000000000000e+03,1.900000000000000000e+03,-1.806000000000000000e+03
2.925000000000000000e+03,1.869000000000000000e+03,-1.787000000000000000e+03
3.017000000000000000e+03,1.723000000000000000e+03,-1.693000000000000000e+03
3.266000000000000000e+03,1.492000000000000000e+03,-1.767000000000000000e+03
3.419000000000000000e+03,1.896000000000000000e+03,-1.784000000000000000e+03
3.453000000000000000e+03,2.176000000000000000e+03,-1.806000000000000000e+03
3.617000000000000000e+03,1.930000000000000000e+03,-1.871000000000000000e+03
3.801000000000000000e+03,1.716000000000000000e+03,-1.715000000000000000e+03
3.954000000000000000e+03,1.637000000000000000e+03,-1.601000000000000000e+03
4.118000000000000000e+03,1.867000000000000000e+03,-1.689000000000000000e+03
4.235000000000000000e+03,1.907000000000000000e+03,-1.831000000000000000e+03
4.412000000000000000e+03,2.048000000000000000e+03,-1.894000000000000000e+03
4.455000000000000000e+03,2.182000000000000000e+03,-1.841000000000000000e+03
4.426000000000000000e+03,2.313000000000000000e+03,-1.666000000000000000e+03
4.486000000000000000e+03,2.289000000000000000e+03,-1.445000000000000000e+03
4.782000000000000000e+03,2.146000000000000000e+03,-1.292000000000000000e+03
