0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.044000000000000000e+03,1.891000000000000000e+03,-2.240000000000000000e+02
1.024000000000000000e+03,1.926000000000000000e+03,-3.880000000000000000e+02
1.009000000000000000e+03,1.890000000000000000e+03,-4.880000000000000000e+02
9.330000000000000000e+02,1.817000000000000000e+03,-5.630000000000000000e+02
5.180000000000000000e+02,1.843000000000000000e+03,-6.490000000000000000e+02
2.110000000000000000e+02,1.914000000000000000e+03,-6.940000000000000000e+02
-4.730000000000000000e+02,1.902000000000000000e+03,-1.094000000000000000e+03
-7.970000000000000000e+02,1.737000000000000000e+03,-1.298000000000000000e+03
-1.173000000000000000e+03,1.471000000000000000e+03,-1.351000000000000000e+03
-1.806000000000000000e+03,8.150000000000000000e+02,-1.129000000000000000e+03
-2.132000000000000000e+03,6.280000000000000000e+02,-7.910000000000000000e+02
-2.352000000000000000e+03,3.920000000000000000e+02,-4.750000000000000000e+02
-2.246000000000000000e+03,2.200000000000000000e+02,-2.550000000000000000e+02
-2.287000000000000000e+03,6.200000000000000000e+02,4.000000000000000000e+00
-2.323000000000000000e+03,9.550000000000000000e+02,2.360000000000000000e+02
-2.310000000000000000e+03,1.203000000000000000e+03,4.110000000000000000e+02
-1.971000000000000000e+03,7.950000000000000000e+02,-8.000000000000000000e+01
-1.709000000000000000e+03,6.080000000000000000e+02,-6.580000000000000000e+02
-2.235000000000000000e+03,1.805000000000000000e+03,-8.440000000000000000e+02
-2.267000000000000000e+03,2.211000000000000000e+03,-5.850000000000000000e+02
-2.145000000000000000e+03,2.290000000000000000e+03,-3.850000000000000000e+02
-1.455000000000000000e+03,1.172000000000000000e+03,-9.460000000000000000e+02
-1.065000000000000000e+03,5.360000000000000000e+02,-1.489000000000000000e+03
-8.320000000000000000e+02,8.090000000000000000e+02,-1.459000000000000000e+03
-4.990000000000000000e+02,1.920000000000000000e+03,-6.190000000000000000e+02
-3.780000000000000000e+02,1.904000000000000000e+03,-4.120000000000000000e+02
-2.690000000000000000e+02,1.255000000000000000e+03,-7.500000000000000000e+02
1.000000000000000000e+00,8.760000000000000000e+02,-9.240000000000000000e+02
2.160000000000000000e+02,1.246000000000000000e+03,-5.180000000000000000e+02
2.770000000000000000e+02,1.167000000000000000e+03,-3.370000000000000000e+02
4.320000000000000000e+02,7.460000000000000000e+02,-4.150000000000000000e+02
5.810000000000000000e+02,4.910000000000000000e+02,-3.880000000000000000e+02
7.940000000000000000e+02,4.520000000000000000e+02,-2.100000000000000000e+02
1.850000000000000000e+03,1.175000000000000000e+03,5.760000000000000000e+02
2.322000000000000000e+03,1.230000000000000000e+03,1.071000000000000000e+03
2.972000000000000000e+03,1.337000000000000000e+03,1.456000000000000000e+03
3.575000000000000000e+03,1.165000000000000000e+03,1.639000000000000000e+03
4.014000000000000000e+03,1.136000000000000000e+03,2.264000000000000000e+03
4.605000000000000000e+03,1.416000000000000000e+03,2.694000000000000000e+03
4.854000000000000000e+03,7.470000000000000000e+02,2.723000000000000000e+03
4.996000000000000000e+03,3.430000000000000000e+02,2.280000000000000000e+03
4.967000000000000000e+03,5.400000000000000000e+01,1.943000000000000000e+03
4.625000000000000000e+03,3.530000000000000000e+02,1.363000000000000000e+03
4.271000000000000000e+03,3.790000000000000000e+02,1.069000000000000000e+03
3.901000000000000000e+03,5.240000000000000000e+02,7.790000000000000000e+02
3.443000000000000000e+03,5.330000000000000000e+02,5.840000000000000000e+02
3.302000000000000000e+03,3.910000000000000000e+02,5.040000000000000000e+02
3.070000000000000000e+03,4.320000000000000000e+02,5.640000000000000000e+02
2.697000000000000000e+03,4.270000000000000000e+02,7.690000000000000000e+02
2.663000000000000000e+03,3.340000000000000000e+02,6.720000000000000000e+02
2.651000000000000000e+03,2.890000000000000000e+02,5.360000000000000000e+02
2.478000000000000000e+03,4.480000000000000000e+02,5.600000000000000000e+02
2.378000000000000000e+03,1.126000000000000000e+03,1.121000000000000000e+03
2.589000000000000000e+03,1.740000000000000000e+03,1.791000000000000000e+03
2.769000000000000000e+03,1.311000000000000000e+03,1.810000000000000000e+03
2.164000000000000000e+03,8.730000000000000000e+02,1.541000000000000000e+03
1.581000000000000000e+03,6.680000000000000000e+02,1.469000000000000000e+03
1.774000000000000000e+03,2.830000000000000000e+02,1.030000000000000000e+03
1.708000000000000000e+03,3.390000000000000000e+02,9.290000000000000000e+02
1.310000000000000000e+03,5.040000000000000000e+02,1.009000000000000000e+03
2.740000000000000000e+02,2.650000000000000000e+02,7.390000000000000000e+02
-3.300000000000000000e+01,-3.270000000000000000e+02,5.690000000000000000e+02
-3.750000000000000000e+02,-6.080000000000000000e+02,2.770000000000000000e+02
-7.250000000000000000e+02,-9.700000000000000000e+01,1.890000000000000000e+02
-4.040000000000000000e+02,5.210000000000000000e+02,2.840000000000000000e+02
-2.700000000000000000e+02,6.250000000000000000e+02,2.250000000000000000e+02
-1.506000000000000000e+03,7.040000000000000000e+02,-6.500000000000000000e+01
-1.394000000000000000e+03,8.570000000000000000e+02,5.000000000000000000e+00
-1.464000000000000000e+03,9.640000000000000000e+02,-2.400000000000000000e+01
-1.977000000000000000e+03,9.930000000000000000e+02,-5.130000000000000000e+02
-2.245000000000000000e+03,1.092000000000000000e+03,-6.260000000000000000e+02
-2.535000000000000000e+03,1.121000000000000000e+03,-6.630000000000000000e+02
-2.575000000000000000e+03,9.220000000000000000e+02,-7.050000000000000000e+02
-2.381000000000000000e+03,7.030000000000000000e+02,-8.550000000000000000e+02
-2.492000000000000000e+03,7.250000000000000000e+02,-9.340000000000000000e+02
-2.244000000000000000e+03,8.230000000000000000e+02,-8.970000000000000000e+02
-1.947000000000000000e+03,5.840000000000000000e+02,-8.750000000000000000e+02
-1.466000000000000000e+03,5.800000000000000000e+01,-1.007000000000000000e+03
-1.357000000000000000e+03,1.710000000000000000e+02,-9.780000000000000000e+02
-1.214000000000000000e+03,4.250000000000000000e+02,-8.600000000000000000e+02
-5.630000000000000000e+02,6.800000000000000000e+02,-6.260000000000000000e+02
-1.860000000000000000e+02,6.900000000000000000e+02,-7.020000000000000000e+02
