0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.725000000000000000e+03,3.154000000000000000e+03,4.400000000000000000e+01
2.519000000000000000e+03,3.088000000000000000e+03,3.300000000000000000e+01
2.338000000000000000e+03,3.092000000000000000e+03,-1.800000000000000000e+01
2.075000000000000000e+03,3.133000000000000000e+03,-5.300000000000000000e+01
1.242000000000000000e+03,3.234000000000000000e+03,2.030000000000000000e+02
6.600000000000000000e+02,3.006000000000000000e+03,2.830000000000000000e+02
1.480000000000000000e+02,2.702000000000000000e+03,3.360000000000000000e+02
-9.150000000000000000e+02,2.351000000000000000e+03,4.770000000000000000e+02
-1.287000000000000000e+03,2.326000000000000000e+03,4.640000000000000000e+02
-1.563000000000000000e+03,2.366000000000000000e+03,3.870000000000000000e+02
-2.025000000000000000e+03,2.331000000000000000e+03,2.810000000000000000e+02
-2.119000000000000000e+03,2.363000000000000000e+03,4.240000000000000000e+02
-2.005000000000000000e+03,2.611000000000000000e+03,8.000000000000000000e+02
-1.267000000000000000e+03,3.965000000000000000e+03,1.820000000000000000e+03
-1.182000000000000000e+03,4.455000000000000000e+03,2.088000000000000000e+03
-9.400000000000000000e+02,4.357000000000000000e+03,1.711000000000000000e+03
-4.620000000000000000e+02,3.479000000000000000e+03,4.340000000000000000e+02
-3.520000000000000000e+02,3.240000000000000000e+03,7.000000000000000000e+00
-2.720000000000000000e+02,2.890000000000000000e+03,-2.760000000000000000e+02
-2.930000000000000000e+02,1.953000000000000000e+03,-8.960000000000000000e+02
-2.440000000000000000e+02,1.925000000000000000e+03,-8.750000000000000000e+02
-1.310000000000000000e+02,2.572000000000000000e+03,-5.130000000000000000e+02
-3.900000000000000000e+01,1.800000000000000000e+03,-7.480000000000000000e+02
-7.200000000000000000e+01,1.370000000000000000e+03,-8.220000000000000000e+02
1.900000000000000000e+02,1.309000000000000000e+03,-6.840000000000000000e+02
7.130000000000000000e+02,2.659000000000000000e+03,3.500000000000000000e+01
5.770000000000000000e+02,2.964000000000000000e+03,2.780000000000000000e+02
3.780000000000000000e+02,2.392000000000000000e+03,1.480000000000000000e+02
7.640000000000000000e+02,1.500000000000000000e+03,8.700000000000000000e+01
1.005000000000000000e+03,1.704000000000000000e+03,3.100000000000000000e+02
