0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.189000000000000000e+03,3.525000000000000000e+03,-1.036000000000000000e+03
3.092000000000000000e+03,3.514000000000000000e+03,-9.850000000000000000e+02
2.720000000000000000e+03,3.537000000000000000e+03,-7.970000000000000000e+02
2.389000000000000000e+03,3.559000000000000000e+03,-7.290000000000000000e+02
1.962000000000000000e+03,3.462000000000000000e+03,-6.800000000000000000e+02
7.760000000000000000e+02,3.027000000000000000e+03,-3.290000000000000000e+02
2.030000000000000000e+02,2.744000000000000000e+03,-7.400000000000000000e+01
-7.420000000000000000e+02,2.432000000000000000e+03,3.710000000000000000e+02
-1.040000000000000000e+03,2.528000000000000000e+03,5.050000000000000000e+02
-1.236000000000000000e+03,2.633000000000000000e+03,5.520000000000000000e+02
-1.359000000000000000e+03,2.858000000000000000e+03,3.960000000000000000e+02
-1.260000000000000000e+03,2.961000000000000000e+03,3.520000000000000000e+02
-1.182000000000000000e+03,3.145000000000000000e+03,3.580000000000000000e+02
-1.151000000000000000e+03,3.394000000000000000e+03,3.400000000000000000e+02
-1.110000000000000000e+03,3.342000000000000000e+03,2.600000000000000000e+02
-1.036000000000000000e+03,3.084000000000000000e+03,3.800000000000000000e+01
-8.040000000000000000e+02,2.364000000000000000e+03,-6.360000000000000000e+02
-9.400000000000000000e+02,2.698000000000000000e+03,-5.840000000000000000e+02
-7.840000000000000000e+02,2.964000000000000000e+03,-4.260000000000000000e+02
-9.650000000000000000e+02,3.347000000000000000e+03,-3.230000000000000000e+02
-5.840000000000000000e+02,2.931000000000000000e+03,-6.880000000000000000e+02
-2.740000000000000000e+02,2.497000000000000000e+03,-1.131000000000000000e+03
7.200000000000000000e+01,4.069000000000000000e+03,-4.790000000000000000e+02
2.850000000000000000e+02,4.649000000000000000e+03,4.600000000000000000e+01
2.600000000000000000e+02,4.372000000000000000e+03,1.550000000000000000e+02
2.380000000000000000e+02,2.937000000000000000e+03,2.200000000000000000e+01
3.760000000000000000e+02,2.413000000000000000e+03,2.020000000000000000e+02
5.330000000000000000e+02,2.084000000000000000e+03,4.620000000000000000e+02
1.135000000000000000e+03,1.811000000000000000e+03,8.480000000000000000e+02
1.429000000000000000e+03,1.640000000000000000e+03,9.130000000000000000e+02
1.766000000000000000e+03,1.511000000000000000e+03,9.940000000000000000e+02
2.576000000000000000e+03,1.280000000000000000e+03,1.231000000000000000e+03
2.681000000000000000e+03,1.258000000000000000e+03,1.141000000000000000e+03
2.453000000000000000e+03,1.339000000000000000e+03,7.710000000000000000e+02
1.638000000000000000e+03,1.317000000000000000e+03,2.420000000000000000e+02
1.776000000000000000e+03,1.232000000000000000e+03,3.480000000000000000e+02
2.299000000000000000e+03,1.056000000000000000e+03,5.380000000000000000e+02
3.546000000000000000e+03,3.950000000000000000e+02,8.000000000000000000e+02
4.121000000000000000e+03,2.870000000000000000e+02,8.840000000000000000e+02
4.629000000000000000e+03,2.300000000000000000e+02,8.660000000000000000e+02
5.224000000000000000e+03,7.950000000000000000e+02,1.222000000000000000e+03
5.207000000000000000e+03,1.116000000000000000e+03,1.369000000000000000e+03
4.918000000000000000e+03,1.067000000000000000e+03,1.344000000000000000e+03
4.209000000000000000e+03,1.182000000000000000e+03,1.301000000000000000e+03
3.841000000000000000e+03,1.290000000000000000e+03,1.496000000000000000e+03
3.589000000000000000e+03,1.411000000000000000e+03,1.719000000000000000e+03
3.207000000000000000e+03,1.438000000000000000e+03,2.135000000000000000e+03
3.180000000000000000e+03,1.381000000000000000e+03,2.320000000000000000e+03
3.234000000000000000e+03,1.215000000000000000e+03,2.377000000000000000e+03
3.055000000000000000e+03,7.390000000000000000e+02,2.156000000000000000e+03
2.906000000000000000e+03,6.560000000000000000e+02,2.023000000000000000e+03
2.788000000000000000e+03,9.920000000000000000e+02,2.078000000000000000e+03
2.052000000000000000e+03,9.570000000000000000e+02,1.533000000000000000e+03
1.545000000000000000e+03,1.137000000000000000e+03,1.287000000000000000e+03
1.541000000000000000e+03,1.329000000000000000e+03,9.570000000000000000e+02
1.144000000000000000e+03,1.137000000000000000e+03,9.900000000000000000e+01
3.940000000000000000e+02,1.072000000000000000e+03,-2.630000000000000000e+02
-1.000000000000000000e+00,1.138000000000000000e+03,-5.180000000000000000e+02
