0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.369000000000000000e+03,9.133000000000000000e+03,-1.870000000000000000e+02
2.258000000000000000e+03,2.654000000000000000e+03,-1.960000000000000000e+02
2.169000000000000000e+03,2.628000000000000000e+03,-1.450000000000000000e+02
1.858000000000000000e+03,2.518000000000000000e+03,-8.400000000000000000e+01
1.631000000000000000e+03,2.471000000000000000e+03,-8.000000000000000000e+01
1.350000000000000000e+03,2.430000000000000000e+03,-3.500000000000000000e+01
5.250000000000000000e+02,2.200000000000000000e+03,1.100000000000000000e+01
5.400000000000000000e+01,2.105000000000000000e+03,2.200000000000000000e+01
-3.310000000000000000e+02,2.083000000000000000e+03,-4.500000000000000000e+01
-7.600000000000000000e+02,2.275000000000000000e+03,-1.660000000000000000e+02
-9.310000000000000000e+02,2.420000000000000000e+03,-6.000000000000000000e+01
-1.119000000000000000e+03,2.474000000000000000e+03,9.600000000000000000e+01
-1.250000000000000000e+03,2.418000000000000000e+03,3.590000000000000000e+02
-1.207000000000000000e+03,2.399000000000000000e+03,4.700000000000000000e+02
-1.098000000000000000e+03,2.377000000000000000e+03,4.080000000000000000e+02
-1.061000000000000000e+03,2.477000000000000000e+03,2.890000000000000000e+02
-1.062000000000000000e+03,2.446000000000000000e+03,2.800000000000000000e+02
-1.069000000000000000e+03,2.162000000000000000e+03,1.860000000000000000e+02
-9.760000000000000000e+02,1.462000000000000000e+03,-3.910000000000000000e+02
-9.620000000000000000e+02,1.488000000000000000e+03,-4.960000000000000000e+02
-9.450000000000000000e+02,1.758000000000000000e+03,-4.600000000000000000e+02
-8.030000000000000000e+02,2.310000000000000000e+03,-3.800000000000000000e+02
-6.480000000000000000e+02,2.267000000000000000e+03,-6.520000000000000000e+02
-5.310000000000000000e+02,1.811000000000000000e+03,-1.251000000000000000e+03
-3.310000000000000000e+02,2.489000000000000000e+03,-1.200000000000000000e+03
-1.970000000000000000e+02,2.680000000000000000e+03,-9.270000000000000000e+02
-1.160000000000000000e+02,2.601000000000000000e+03,-8.490000000000000000e+02
2.390000000000000000e+02,1.556000000000000000e+03,-1.381000000000000000e+03
2.590000000000000000e+02,1.303000000000000000e+03,-1.500000000000000000e+03
3.910000000000000000e+02,1.693000000000000000e+03,-1.274000000000000000e+03
5.160000000000000000e+02,1.946000000000000000e+03,-8.560000000000000000e+02
4.910000000000000000e+02,1.942000000000000000e+03,-7.140000000000000000e+02
5.200000000000000000e+02,1.828000000000000000e+03,-4.660000000000000000e+02
1.151000000000000000e+03,1.939000000000000000e+03,-3.700000000000000000e+01
1.532000000000000000e+03,2.223000000000000000e+03,3.540000000000000000e+02
1.874000000000000000e+03,2.399000000000000000e+03,6.040000000000000000e+02
2.230000000000000000e+03,2.258000000000000000e+03,8.510000000000000000e+02
2.507000000000000000e+03,1.962000000000000000e+03,8.530000000000000000e+02
2.857000000000000000e+03,1.670000000000000000e+03,7.900000000000000000e+02
3.446000000000000000e+03,1.415000000000000000e+03,9.740000000000000000e+02
3.505000000000000000e+03,1.274000000000000000e+03,9.870000000000000000e+02
3.642000000000000000e+03,1.106000000000000000e+03,1.074000000000000000e+03
3.830000000000000000e+03,2.850000000000000000e+02,7.660000000000000000e+02
3.926000000000000000e+03,8.600000000000000000e+01,9.140000000000000000e+02
4.001000000000000000e+03,1.800000000000000000e+01,1.151000000000000000e+03
3.958000000000000000e+03,-2.110000000000000000e+02,1.206000000000000000e+03
3.794000000000000000e+03,-4.270000000000000000e+02,1.266000000000000000e+03
3.457000000000000000e+03,-5.620000000000000000e+02,1.234000000000000000e+03
3.023000000000000000e+03,2.000000000000000000e+02,8.370000000000000000e+02
2.692000000000000000e+03,3.000000000000000000e+02,1.070000000000000000e+03
2.569000000000000000e+03,8.220000000000000000e+02,1.473000000000000000e+03
2.259000000000000000e+03,1.590000000000000000e+03,2.420000000000000000e+03
2.230000000000000000e+03,1.897000000000000000e+03,2.750000000000000000e+03
2.075000000000000000e+03,1.940000000000000000e+03,2.842000000000000000e+03
1.794000000000000000e+03,1.742000000000000000e+03,2.580000000000000000e+03
1.739000000000000000e+03,1.783000000000000000e+03,2.551000000000000000e+03
1.844000000000000000e+03,1.917000000000000000e+03,2.453000000000000000e+03
2.091000000000000000e+03,2.091000000000000000e+03,2.339000000000000000e+03
2.084000000000000000e+03,2.008000000000000000e+03,2.034000000000000000e+03
1.920000000000000000e+02,-1.328200000000000000e+04,2.034000000000000000e+03
1.606000000000000000e+03,9.590000000000000000e+02,9.390000000000000000e+02
1.835000000000000000e+03,7.850000000000000000e+02,7.930000000000000000e+02
1.727000000000000000e+03,5.590000000000000000e+02,2.780000000000000000e+02
1.335000000000000000e+03,7.620000000000000000e+02,2.970000000000000000e+02
1.162000000000000000e+03,9.900000000000000000e+02,2.530000000000000000e+02
1.166000000000000000e+03,9.380000000000000000e+02,1.100000000000000000e+02
1.177000000000000000e+03,7.680000000000000000e+02,-2.250000000000000000e+02
7.630000000000000000e+02,6.990000000000000000e+02,-4.610000000000000000e+02
5.560000000000000000e+02,1.599000000000000000e+03,-5.010000000000000000e+02
7.600000000000000000e+02,2.027000000000000000e+03,-5.560000000000000000e+02
7.350000000000000000e+02,2.313000000000000000e+03,-6.390000000000000000e+02
6.400000000000000000e+01,2.638000000000000000e+03,-8.520000000000000000e+02
-6.900000000000000000e+01,2.661000000000000000e+03,-9.500000000000000000e+02
-1.960000000000000000e+02,2.569000000000000000e+03,-9.410000000000000000e+02
-6.210000000000000000e+02,2.484000000000000000e+03,-1.024000000000000000e+03
-8.830000000000000000e+02,2.392000000000000000e+03,-1.158000000000000000e+03
-8.850000000000000000e+02,2.250000000000000000e+03,-1.087000000000000000e+03
-1.044000000000000000e+03,1.998000000000000000e+03,-9.260000000000000000e+02
-1.502000000000000000e+03,1.650000000000000000e+03,-9.420000000000000000e+02
-1.653000000000000000e+03,1.484000000000000000e+03,-9.570000000000000000e+02
-1.272000000000000000e+03,1.058000000000000000e+03,-6.700000000000000000e+02
-1.259000000000000000e+03,8.460000000000000000e+02,-6.180000000000000000e+02
-1.140000000000000000e+03,6.930000000000000000e+02,-7.550000000000000000e+02
-1.015000000000000000e+03,6.780000000000000000e+02,-7.930000000000000000e+02
-9.240000000000000000e+02,7.890000000000000000e+02,-5.970000000000000000e+02
-8.070000000000000000e+02,1.115000000000000000e+03,-3.550000000000000000e+02
-4.360000000000000000e+02,1.759000000000000000e+03,-3.340000000000000000e+02
-2.060000000000000000e+02,1.941000000000000000e+03,-4.580000000000000000e+02
-1.350000000000000000e+02,2.136000000000000000e+03,-5.050000000000000000e+02
-1.570000000000000000e+02,2.246000000000000000e+03,-6.650000000000000000e+02
-7.500000000000000000e+01,2.072000000000000000e+03,-8.340000000000000000e+02
-4.100000000000000000e+01,1.853000000000000000e+03,-9.530000000000000000e+02
-2.230000000000000000e+02,1.618000000000000000e+03,-9.490000000000000000e+02
-2.850000000000000000e+02,1.647000000000000000e+03,-8.800000000000000000e+02
-2.430000000000000000e+02,1.774000000000000000e+03,-7.800000000000000000e+02
-1.300000000000000000e+01,2.224000000000000000e+03,-3.290000000000000000e+02
1.280000000000000000e+02,2.372000000000000000e+03,-1.770000000000000000e+02
2.600000000000000000e+02,2.509000000000000000e+03,-1.410000000000000000e+02
