9.586712328767121107e+02,2.215547945205479664e+03,-1.217513698630137014e+03
9.766712328767121107e+02,2.098547945205479664e+03,-1.658513698630137014e+03
1.050671232876712111e+03,2.375547945205479664e+03,-1.825513698630137014e+03
1.092671232876712111e+03,2.517547945205479664e+03,-1.944513698630137014e+03
1.209671232876712111e+03,2.468547945205479664e+03,-1.937513698630137014e+03
1.326671232876712111e+03,2.192547945205479664e+03,-1.753513698630137014e+03
1.504671232876712111e+03,2.135547945205479664e+03,-1.855513698630137014e+03
1.882671232876712111e+03,2.723547945205479664e+03,-2.569513698630136787e+03
2.052671232876712111e+03,2.695547945205479664e+03,-2.482513698630136787e+03
2.130671232876712111e+03,2.165547945205479664e+03,-2.301513698630136787e+03
2.420671232876712111e+03,1.512547945205479436e+03,-2.069513698630136787e+03
2.408671232876712111e+03,1.218547945205479436e+03,-1.724513698630137014e+03
2.260671232876712111e+03,1.198547945205479436e+03,-1.426513698630137014e+03
2.174671232876712111e+03,1.765479452054794365e+02,-6.685136986301370143e+02
2.161671232876712111e+03,-1.844520547945205635e+02,-3.755136986301370143e+02
2.032671232876712111e+03,-3.514520547945205635e+02,-2.351369863013701433e+01
1.527671232876712111e+03,-7.244520547945205635e+02,4.084863013698629857e+02
1.366671232876712111e+03,-1.290452054794520564e+03,4.704863013698629857e+02
1.267671232876712111e+03,-1.506452054794520564e+03,2.894863013698629857e+02
9.706712328767121107e+02,-1.599452054794520564e+03,-1.455136986301370143e+02
9.116712328767121107e+02,-1.489452054794520564e+03,-3.275136986301370143e+02
8.316712328767121107e+02,-1.245452054794520564e+03,-5.155136986301370143e+02
5.616712328767121107e+02,-1.309452054794520564e+03,-2.805136986301370143e+02
3.456712328767121107e+02,-1.695452054794520564e+03,8.048630136986298567e+01
2.006712328767121107e+02,-2.203452054794520336e+03,3.014863013698629857e+02
8.067123287671211074e+01,-2.246452054794520336e+03,5.534863013698629857e+02
-3.432876712328788926e+01,-2.110452054794520336e+03,5.764863013698629857e+02
-2.053287671232878893e+02,-2.005452054794520564e+03,7.764863013698629857e+02
-3.583287671232878893e+02,-2.481452054794520336e+03,1.520486301369862986e+03
-3.523287671232878893e+02,-2.976452054794520336e+03,1.953486301369862986e+03
-2.923287671232878893e+02,-3.366452054794520336e+03,2.366486301369863213e+03
-2.933287671232878893e+02,-4.049452054794520336e+03,3.089486301369863213e+03
-4.183287671232878893e+02,-4.236452054794520336e+03,3.673486301369863213e+03
-6.113287671232878893e+02,-4.665452054794520336e+03,4.295486301369863213e+03
-1.013328767123287889e+03,-5.635452054794520336e+03,4.422486301369863213e+03
-1.201328767123287889e+03,-6.084452054794520336e+03,4.155986301369863213e+03
-1.432328767123287889e+03,-5.767452054794520336e+03,3.889486301369863213e+03
-2.107328767123287889e+03,-5.450452054794520336e+03,2.640486301369863213e+03
-2.426328767123287889e+03,-5.061452054794520336e+03,2.441486301369863213e+03
-2.481328767123287889e+03,-4.507452054794520336e+03,2.262486301369863213e+03
-2.207328767123287889e+03,-3.300452054794520336e+03,2.068486301369863213e+03
-2.129328767123287889e+03,-2.869452054794520336e+03,1.858486301369862986e+03
-2.071328767123287889e+03,-2.480452054794520336e+03,1.607486301369862986e+03
-1.970328767123287889e+03,-1.346452054794520564e+03,1.264486301369862986e+03
-1.834328767123287889e+03,-8.834520547945205635e+02,1.254486301369862986e+03
-1.556328767123287889e+03,-6.794520547945205635e+02,1.142486301369862986e+03
-1.137328767123287889e+03,-3.904520547945205635e+02,6.454863013698629857e+02
-1.060328767123287889e+03,9.454794520547943648e+01,5.324863013698629857e+02
-1.157328767123287889e+03,2.035479452054794365e+02,2.214863013698629857e+02
-1.659328767123287889e+03,6.315479452054794365e+02,-4.055136986301370143e+02
-1.988328767123287889e+03,1.085547945205479436e+03,-4.735136986301370143e+02
-2.151328767123287889e+03,1.258547945205479436e+03,-9.715136986301370143e+02
-1.896328767123287889e+03,2.021547945205479436e+03,-1.114513698630137014e+03
-1.878328767123287889e+03,2.384547945205479664e+03,-1.028513698630137014e+03
-1.552328767123287889e+03,1.998547945205479436e+03,-1.073513698630137014e+03
-1.343328767123287889e+03,2.092547945205479664e+03,-1.020513698630137014e+03
-1.139328767123287889e+03,2.269547945205479664e+03,-9.725136986301370143e+02
-6.753287671232878893e+02,2.735547945205479664e+03,-1.125513698630137014e+03
-5.043287671232878893e+02,2.704547945205479664e+03,-1.106513698630137014e+03
-4.123287671232878893e+02,2.558547945205479664e+03,-1.012513698630137014e+03
-1.633287671232878893e+02,2.327547945205479664e+03,-1.086513698630137014e+03
-1.032876712328788926e+01,2.731547945205479664e+03,-1.103513698630137014e+03
2.367123287671211074e+01,3.011547945205479664e+03,-1.125513698630137014e+03
1.876712328767121107e+02,2.765547945205479664e+03,-1.190513698630137014e+03
3.716712328767121107e+02,2.551547945205479664e+03,-1.034513698630137014e+03
5.246712328767121107e+02,2.472547945205479664e+03,-9.205136986301370143e+02
6.886712328767121107e+02,2.702547945205479664e+03,-1.008513698630137014e+03
8.056712328767121107e+02,2.742547945205479664e+03,-1.150513698630137014e+03
9.826712328767121107e+02,2.883547945205479664e+03,-1.213513698630137014e+03
1.025671232876712111e+03,3.017547945205479664e+03,-1.160513698630137014e+03
9.966712328767121107e+02,3.148547945205479664e+03,-9.855136986301370143e+02
1.056671232876712111e+03,3.124547945205479664e+03,-7.645136986301370143e+02
1.352671232876712111e+03,2.981547945205479664e+03,-6.115136986301370143e+02
