1.431129032258064399e+03,-9.119301075268816703e+02,2.409322580645161452e+03
1.163129032258064399e+03,-1.200930107526881784e+03,2.877322580645161452e+03
1.019129032258064399e+03,-1.310930107526881784e+03,3.171322580645161452e+03
9.771290322580643988e+02,-1.453930107526881784e+03,3.416322580645161452e+03
9.291290322580643988e+02,-1.550430107526881784e+03,3.717322580645161452e+03
9.751290322580643988e+02,-1.646930107526881784e+03,3.810322580645161452e+03
1.059129032258064399e+03,-1.388930107526881784e+03,3.862322580645161452e+03
1.258129032258064399e+03,-8.679301075268816703e+02,3.769322580645161452e+03
1.448129032258064399e+03,-6.339301075268816703e+02,3.622322580645161452e+03
1.752129032258064399e+03,-3.339301075268816703e+02,3.419322580645161452e+03
2.177129032258064399e+03,2.650698924731183297e+02,2.931322580645161452e+03
2.298129032258064399e+03,5.670698924731183297e+02,2.701322580645161452e+03
2.374129032258064399e+03,8.310698924731183297e+02,2.413322580645161452e+03
2.500129032258064399e+03,1.183069892473118216e+03,2.001322580645161224e+03
2.556129032258064399e+03,1.158069892473118216e+03,1.732322580645161224e+03
2.638129032258064399e+03,1.067069892473118216e+03,1.451322580645161224e+03
2.720129032258064399e+03,1.368069892473118216e+03,1.232322580645161224e+03
2.741129032258064399e+03,1.434069892473118216e+03,1.076322580645161224e+03
2.687129032258064399e+03,1.302069892473118216e+03,9.433225806451613380e+02
2.640129032258064399e+03,1.203069892473118216e+03,5.103225806451612812e+02
2.663129032258064399e+03,1.156069892473118216e+03,2.763225806451612812e+02
2.650129032258064399e+03,1.166069892473118216e+03,-2.867741935483870463e+01
2.374129032258064399e+03,1.230069892473118216e+03,-3.256774193548387188e+02
2.158129032258064399e+03,1.085069892473118216e+03,-4.286774193548387188e+02
1.906129032258064399e+03,8.530698924731183297e+02,-5.256774193548386620e+02
1.462129032258064399e+03,6.300698924731183297e+02,-7.236774193548386620e+02
1.349129032258064399e+03,5.260698924731183297e+02,-9.036774193548386620e+02
1.375129032258064399e+03,4.960698924731183297e+02,-1.119677419354838776e+03
9.811290322580643988e+02,2.640698924731183297e+02,-1.185677419354838776e+03
7.571290322580643988e+02,3.606989247311832969e+01,-1.141677419354838776e+03
6.101290322580643988e+02,-1.669301075268816703e+02,-1.166677419354838776e+03
1.361290322580643988e+02,-1.579301075268816703e+02,-1.315677419354838776e+03
2.391290322580643988e+02,7.306989247311832969e+01,-1.399677419354838776e+03
-1.518709677419356012e+02,4.106989247311832969e+01,-1.498677419354838776e+03
-3.078709677419356012e+02,-2.219301075268816703e+02,-1.774677419354838776e+03
-5.958709677419356012e+02,-5.199301075268816703e+02,-1.992677419354838776e+03
-5.958709677419356012e+02,-2.909301075268816703e+02,-2.195677419354838548e+03
-8.958709677419356012e+02,-7.193010752688167031e+01,-2.146677419354838548e+03
-5.858709677419356012e+02,1.240698924731183297e+02,-2.316677419354838548e+03
-9.448709677419356012e+02,5.106989247311832969e+01,-2.995677419354838548e+03
-1.213870967741935601e+03,-5.293010752688167031e+01,-3.412677419354838548e+03
-1.346870967741935601e+03,3.306989247311832969e+01,-3.928677419354838548e+03
-1.249870967741935601e+03,1.140698924731183297e+02,-4.997677419354839003e+03
-1.413870967741935601e+03,4.706989247311832969e+01,-5.345677419354839003e+03
-1.587870967741935601e+03,-9.793010752688167031e+01,-5.604677419354839003e+03
-1.803870967741935601e+03,-4.609301075268816703e+02,-5.949677419354839003e+03
-1.730870967741935601e+03,-5.389301075268816703e+02,-6.074677419354839003e+03
-1.673870967741935601e+03,-5.659301075268816703e+02,-6.134677419354839003e+03
-1.629870967741935601e+03,-5.989301075268816703e+02,-6.016677419354839003e+03
-1.617870967741935601e+03,-4.489301075268816703e+02,-5.827677419354839003e+03
-1.600870967741935601e+03,-4.369301075268816703e+02,-5.660677419354839003e+03
-1.629870967741935601e+03,-3.539301075268816703e+02,-5.266677419354839003e+03
-1.594870967741935601e+03,-3.599301075268816703e+02,-5.175677419354839003e+03
-1.692870967741935601e+03,-3.249301075268816703e+02,-5.012677419354839003e+03
-1.999870967741935601e+03,2.130698924731183297e+02,-4.028677419354838548e+03
-1.971870967741935601e+03,2.440698924731183297e+02,-3.467677419354838548e+03
-1.885870967741935601e+03,3.806989247311832969e+01,-2.995677419354838548e+03
-1.684870967741935601e+03,-3.709301075268816703e+02,-2.254677419354838548e+03
-1.725870967741935601e+03,-3.759301075268816703e+02,-1.907677419354838776e+03
-1.786870967741935601e+03,-2.889301075268816703e+02,-1.486677419354838776e+03
-1.963870967741935601e+03,-1.489301075268816703e+02,-8.476774193548386620e+02
-1.763870967741935601e+03,-1.239301075268816703e+02,-6.346774193548386620e+02
-1.523870967741935601e+03,-9.293010752688167031e+01,-4.346774193548387188e+02
-1.463870967741935601e+03,2.200698924731183297e+02,1.533225806451612812e+02
-1.389870967741935601e+03,3.200698924731183297e+02,3.473225806451612812e+02
-1.304870967741935601e+03,3.090698924731183297e+02,5.333225806451613380e+02
-1.175870967741935601e+03,1.090698924731183297e+02,8.503225806451613380e+02
-9.628709677419356012e+02,2.200698924731183297e+02,7.683225806451613380e+02
-9.328709677419356012e+02,4.870698924731183297e+02,9.393225806451613380e+02
-1.209870967741935601e+03,8.230698924731183297e+02,1.576322580645161224e+03
-9.758709677419356012e+02,7.020698924731183297e+02,1.588322580645161224e+03
-8.368709677419356012e+02,4.090698924731183297e+02,1.446322580645161224e+03
-9.288709677419356012e+02,6.130698924731183297e+02,1.682322580645161224e+03
-9.998709677419356012e+02,8.980698924731183297e+02,1.903322580645161224e+03
-7.888709677419356012e+02,1.030069892473118216e+03,2.080322580645161452e+03
-4.598709677419356012e+02,8.750698924731183297e+02,2.328322580645161452e+03
-5.108709677419356012e+02,8.040698924731183297e+02,2.421322580645161452e+03
-3.298709677419356012e+02,8.340698924731183297e+02,2.498322580645161452e+03
7.312903225806439877e+01,8.110698924731183297e+02,2.636322580645161452e+03
3.031290322580643988e+02,5.080698924731183297e+02,2.542322580645161452e+03
4.511290322580643988e+02,2.050698924731183297e+02,2.380322580645161452e+03
-2.508709677419356012e+02,2.106989247311832969e+01,2.304322580645161452e+03
-3.978709677419356012e+02,9.906989247311832969e+01,2.489322580645161452e+03
-2.818709677419356012e+02,-1.293010752688167031e+01,2.757322580645161452e+03
2.981290322580643988e+02,-1.182930107526881784e+03,3.073322580645161452e+03
1.961290322580643988e+02,-1.607930107526881784e+03,3.079322580645161452e+03
-1.358709677419356012e+02,-1.569930107526881784e+03,3.113322580645161452e+03
-4.118709677419356012e+02,-8.719301075268816703e+02,3.297322580645161452e+03
-1.558709677419356012e+02,-7.199301075268816703e+02,3.438322580645161452e+03
1.371290322580643988e+02,-9.279301075268816703e+02,3.577322580645161452e+03
3.901290322580643988e+02,-1.414930107526881784e+03,3.549322580645161452e+03
1.711290322580643988e+02,-1.297930107526881784e+03,3.494322580645161452e+03
5.112903225806439877e+01,-1.120930107526881784e+03,3.458322580645161452e+03
