-4.153199999999999818e+03,1.239308333333333394e+03,-2.496416666666666515e+02
-4.417199999999999818e+03,6.253083333333332803e+02,-6.716416666666666515e+02
-4.404199999999999818e+03,4.913083333333332803e+02,-6.936416666666666515e+02
-4.188199999999999818e+03,5.973083333333332803e+02,-6.876416666666666515e+02
-4.024199999999999818e+03,5.973083333333332803e+02,-7.336416666666666515e+02
-3.590199999999999818e+03,5.513083333333332803e+02,-1.075641666666666652e+03
-3.456199999999999818e+03,7.203083333333332803e+02,-9.966416666666666515e+02
-3.181199999999999818e+03,9.813083333333332803e+02,-7.966416666666666515e+02
-2.113199999999999818e+03,1.121308333333333394e+03,-8.346416666666666515e+02
-1.579200000000000045e+03,1.379308333333333394e+03,-7.746416666666666515e+02
-1.321200000000000045e+03,1.941308333333333394e+03,-3.296416666666666515e+02
-9.892000000000000455e+02,1.252808333333333394e+03,1.123583333333333485e+02
-4.231999999999999886e+02,5.643083333333332803e+02,-1.336416666666666515e+02
6.547999999999999545e+02,-4.446916666666667197e+02,4.333583333333333485e+02
1.812799999999999955e+03,1.091308333333333394e+03,1.081858333333333348e+03
1.296799999999999955e+03,6.903083333333332803e+02,1.730358333333333348e+03
1.057799999999999955e+03,-1.175691666666666606e+03,4.443583333333333485e+02
1.436799999999999955e+03,-1.394691666666666606e+03,4.813583333333333485e+02
1.977799999999999955e+03,-1.161691666666666606e+03,7.823583333333333485e+02
2.760800000000000182e+03,-9.176916666666667197e+02,9.443583333333333485e+02
2.944800000000000182e+03,-7.426916666666667197e+02,9.023583333333333485e+02
3.142800000000000182e+03,-8.016916666666667197e+02,9.053583333333333485e+02
3.667800000000000182e+03,-1.003691666666666720e+03,7.983583333333333485e+02
3.817800000000000182e+03,-8.606916666666667197e+02,8.063583333333333485e+02
4.040800000000000182e+03,-3.576916666666667197e+02,7.543583333333333485e+02
3.670800000000000182e+03,-3.386916666666667197e+02,8.993583333333333485e+02
3.543800000000000182e+03,-3.336916666666667197e+02,1.039358333333333348e+03
3.431800000000000182e+03,-6.126916666666667197e+02,1.118358333333333348e+03
3.147800000000000182e+03,-4.256916666666667197e+02,1.378358333333333348e+03
3.248800000000000182e+03,2.430833333333328028e+01,1.469358333333333348e+03
3.405800000000000182e+03,-7.169166666666671972e+01,1.530358333333333348e+03
3.584800000000000182e+03,-5.976916666666667197e+02,1.593358333333333348e+03
3.200800000000000182e+03,-1.022691666666666720e+03,1.558358333333333348e+03
2.938800000000000182e+03,-1.011691666666666720e+03,1.392358333333333348e+03
3.243800000000000182e+03,-3.656916666666667197e+02,6.933583333333333485e+02
3.215800000000000182e+03,-6.169166666666671972e+01,5.293583333333333485e+02
2.617800000000000182e+03,-1.356916666666667197e+02,2.643583333333333485e+02
1.007799999999999955e+03,-1.015691666666666720e+03,-7.264166666666665151e+01
9.917999999999999545e+02,-9.896916666666667197e+02,5.535833333333334849e+01
1.189799999999999955e+03,-8.236916666666667197e+02,5.735833333333334849e+01
7.680000000000001137e+01,-6.126916666666667197e+02,-7.864166666666665151e+01
-7.662000000000000455e+02,-5.016916666666667197e+02,-2.016416666666666515e+02
-1.283200000000000045e+03,-7.446916666666667197e+02,-2.556416666666666515e+02
-1.153200000000000045e+03,-8.466916666666667197e+02,-2.496416666666666515e+02
-1.253200000000000045e+03,-6.166916666666667197e+02,-2.176416666666666515e+02
-1.466200000000000045e+03,-3.316916666666667197e+02,-2.856416666666666515e+02
-1.854200000000000045e+03,-4.576916666666667197e+02,-4.786416666666666515e+02
-1.905200000000000045e+03,-4.686916666666667197e+02,-4.826416666666666515e+02
-1.898200000000000045e+03,-4.266916666666667197e+02,-5.696416666666666515e+02
-1.886200000000000045e+03,-3.769166666666671972e+01,-6.866416666666666515e+02
-1.831200000000000045e+03,3.433083333333332803e+02,-8.036416666666666515e+02
-1.907200000000000045e+03,4.403083333333332803e+02,-9.806416666666666515e+02
-1.927200000000000045e+03,5.633083333333332803e+02,-1.380641666666666652e+03
-1.978200000000000045e+03,6.773083333333332803e+02,-1.506641666666666652e+03
-2.047200000000000045e+03,6.683083333333332803e+02,-1.527641666666666652e+03
-1.963200000000000045e+03,9.613083333333332803e+02,-1.407641666666666652e+03
-2.006200000000000045e+03,8.533083333333332803e+02,-1.405641666666666652e+03
-2.003200000000000045e+03,9.673083333333332803e+02,-1.203641666666666652e+03
-2.093199999999999818e+03,1.161308333333333394e+03,-9.446416666666666515e+02
-2.065199999999999818e+03,1.208308333333333394e+03,-1.038641666666666652e+03
