-2.882400000000000091e+03,7.620615384615384755e+02,-8.645846153846154039e+02
-3.075400000000000091e+03,3.430615384615384755e+02,-1.137584615384615290e+03
-3.058400000000000091e+03,3.950615384615384755e+02,-1.179584615384615290e+03
-3.064400000000000091e+03,4.510615384615384755e+02,-1.256584615384615290e+03
-2.923400000000000091e+03,7.110615384615384755e+02,-1.111584615384615290e+03
-2.756400000000000091e+03,8.640615384615384755e+02,-9.185846153846154039e+02
-2.639400000000000091e+03,8.950615384615384755e+02,-8.335846153846154039e+02
-2.436400000000000091e+03,9.990615384615384755e+02,-9.175846153846154039e+02
-2.310400000000000091e+03,9.850615384615384755e+02,-9.355846153846154039e+02
-2.228400000000000091e+03,6.290615384615384755e+02,-1.025584615384615290e+03
-1.915400000000000091e+03,2.120615384615384755e+02,-1.070584615384615290e+03
-1.748400000000000091e+03,1.710615384615384755e+02,-1.036584615384615290e+03
-1.617400000000000091e+03,-5.493846153846152447e+01,-1.003584615384615404e+03
-1.190400000000000091e+03,-4.639384615384615245e+02,-8.995846153846154039e+02
-8.743999999999999773e+02,-2.369384615384615245e+02,-7.525846153846154039e+02
-7.343999999999999773e+02,-1.889384615384615245e+02,-6.945846153846154039e+02
-3.943999999999999773e+02,-2.609384615384615245e+02,-5.395846153846154039e+02
-1.854000000000000057e+02,-5.499384615384615245e+02,-5.665846153846154039e+02
2.125999999999999943e+02,-5.809384615384615245e+02,-4.915846153846154039e+02
7.596000000000000227e+02,-2.229384615384615245e+02,-2.395846153846154039e+02
8.066000000000000227e+02,6.906153846153847553e+01,-1.615846153846154039e+02
8.746000000000000227e+02,2.150615384615384755e+02,-1.065846153846153896e+02
9.236000000000000227e+02,9.106153846153847553e+01,-4.584615384615389644e+00
9.776000000000000227e+02,-6.893846153846152447e+01,4.941538461538461036e+01
1.322599999999999909e+03,-1.599384615384615245e+02,3.704153846153845961e+02
1.620599999999999909e+03,-5.993846153846152447e+01,7.574153846153845961e+02
2.017599999999999909e+03,-8.693846153846152447e+01,1.067415384615384710e+03
2.796599999999999909e+03,-1.849384615384615245e+02,1.844415384615384710e+03
3.052599999999999909e+03,-3.129384615384615245e+02,1.902415384615384710e+03
3.270599999999999909e+03,-1.579384615384615245e+02,1.902415384615384710e+03
3.210599999999999909e+03,4.450615384615384755e+02,1.988415384615384710e+03
3.010599999999999909e+03,3.410615384615384755e+02,1.934415384615384710e+03
2.820599999999999909e+03,1.170615384615384755e+02,1.812415384615384710e+03
2.411599999999999909e+03,-5.109384615384615245e+02,1.629415384615384710e+03
2.275599999999999909e+03,-6.109384615384615245e+02,1.614415384615384710e+03
2.198599999999999909e+03,-7.119384615384615245e+02,1.581415384615384710e+03
2.005599999999999909e+03,-2.109384615384615245e+02,1.683415384615384710e+03
1.946599999999999909e+03,-1.493846153846152447e+01,1.744415384615384710e+03
1.860599999999999909e+03,-1.209384615384615245e+02,1.711415384615384710e+03
1.819599999999999909e+03,-2.979384615384615245e+02,1.508415384615384710e+03
1.760599999999999909e+03,5.906153846153847553e+01,1.460415384615384710e+03
1.729599999999999909e+03,3.900615384615384755e+02,1.417415384615384710e+03
1.790599999999999909e+03,2.330615384615384755e+02,1.108415384615384710e+03
1.868599999999999909e+03,8.406153846153847553e+01,1.032415384615384710e+03
1.834599999999999909e+03,-9.393846153846152447e+01,9.004153846153845961e+02
1.340599999999999909e+03,-1.579384615384615245e+02,3.964153846153845961e+02
1.121599999999999909e+03,-1.729384615384615245e+02,1.244153846153846104e+02
9.616000000000000227e+02,-2.699384615384615245e+02,-1.265846153846153896e+02
7.796000000000000227e+02,-3.339384615384615245e+02,-3.785846153846154039e+02
6.666000000000000227e+02,-3.759384615384615245e+02,-4.975846153846154039e+02
4.896000000000000227e+02,-5.849384615384615245e+02,-6.935846153846154039e+02
-2.094000000000000057e+02,-7.579384615384615245e+02,-9.275846153846154039e+02
-4.723999999999999773e+02,-6.199384615384615245e+02,-9.505846153846154039e+02
-6.763999999999999773e+02,-3.089384615384615245e+02,-8.775846153846154039e+02
-1.006399999999999977e+03,-2.089384615384615245e+02,-8.825846153846154039e+02
-1.399400000000000091e+03,-2.679384615384615245e+02,-8.435846153846154039e+02
-1.733400000000000091e+03,-1.009384615384615245e+02,-7.945846153846154039e+02
-1.999400000000000091e+03,3.806153846153847553e+01,-6.465846153846154039e+02
-1.945400000000000091e+03,3.061538461538475531e+00,-5.975846153846154039e+02
-1.930400000000000091e+03,9.061538461538475531e+00,-5.935846153846154039e+02
-1.940400000000000091e+03,-2.693846153846152447e+01,-7.605846153846154039e+02
-1.870400000000000091e+03,1.650615384615384755e+02,-8.715846153846154039e+02
-1.818400000000000091e+03,3.050615384615384755e+02,-9.635846153846154039e+02
-1.753400000000000091e+03,2.370615384615384755e+02,-1.159584615384615290e+03
-1.748400000000000091e+03,1.310615384615384755e+02,-1.227584615384615290e+03
