1.400162790697674609e+03,7.502514534883721353e+02,-1.584877906976744271e+03
1.195162790697674609e+03,1.093251453488372135e+03,-1.457877906976744271e+03
1.160162790697674609e+03,1.270251453488372135e+03,-1.223877906976744271e+03
1.194162790697674609e+03,1.274251453488372135e+03,-1.038877906976744271e+03
1.274162790697674609e+03,1.370251453488372135e+03,-9.008779069767441570e+02
1.325162790697674609e+03,1.512251453488372135e+03,-9.468779069767441570e+02
1.400162790697674609e+03,1.531251453488372135e+03,-1.018877906976744157e+03
1.402162790697674609e+03,1.721251453488372135e+03,-1.242877906976744271e+03
1.388162790697674609e+03,1.863251453488372135e+03,-1.358877906976744271e+03
1.405162790697674609e+03,1.871251453488372135e+03,-1.429877906976744271e+03
1.465162790697674609e+03,1.649251453488372135e+03,-1.494877906976744271e+03
1.466162790697674609e+03,1.723251453488372135e+03,-1.445877906976744271e+03
1.525162790697674609e+03,1.809251453488372135e+03,-1.388877906976744271e+03
1.585162790697674609e+03,1.527251453488372135e+03,-1.519877906976744271e+03
1.564162790697674609e+03,1.475251453488372135e+03,-1.619877906976744271e+03
1.522162790697674609e+03,1.447251453488372135e+03,-1.658877906976744271e+03
1.595162790697674609e+03,1.310251453488372135e+03,-1.556877906976744271e+03
1.653162790697674609e+03,8.742514534883721353e+02,-1.448877906976744271e+03
1.641162790697674609e+03,3.702514534883721353e+02,-1.404877906976744271e+03
1.489162790697674609e+03,2.025145348837213533e+01,-1.063877906976744271e+03
1.431162790697674609e+03,-2.374854651162786467e+01,-9.498779069767441570e+02
1.445162790697674609e+03,-2.337485465116278647e+02,-8.788779069767441570e+02
1.460162790697674609e+03,-5.577485465116278647e+02,-8.338779069767441570e+02
1.413162790697674609e+03,-6.457485465116278647e+02,-7.898779069767441570e+02
1.355162790697674609e+03,-6.687485465116278647e+02,-6.688779069767441570e+02
1.187162790697674609e+03,-7.167485465116278647e+02,-3.418779069767441570e+02
1.107162790697674609e+03,-9.717485465116278647e+02,-2.818779069767441570e+02
1.035162790697674609e+03,-1.297748546511627865e+03,-2.468779069767441570e+02
8.231627906976746090e+02,-1.334748546511627865e+03,4.812209302325584304e+01
6.231627906976746090e+02,-1.559748546511627865e+03,1.761220930232558430e+02
5.031627906976746090e+02,-1.731748546511627865e+03,3.351220930232558430e+02
3.551627906976746090e+02,-2.031748546511627865e+03,7.461220930232558430e+02
2.821627906976746090e+02,-2.230748546511627865e+03,1.063122093023255729e+03
1.661627906976746090e+02,-2.606748546511627865e+03,1.222122093023255729e+03
4.016279069767460896e+01,-2.719748546511627865e+03,1.528122093023255729e+03
-8.483720930232539104e+01,-2.541748546511627865e+03,1.620122093023255729e+03
-2.328372093023253910e+02,-2.387748546511627865e+03,1.672122093023255729e+03
-5.928372093023253910e+02,-1.968748546511627865e+03,1.421122093023255729e+03
-7.748372093023253910e+02,-1.732748546511627865e+03,1.291122093023255729e+03
-1.007837209302325391e+03,-1.559748546511627865e+03,1.409122093023255729e+03
-1.219837209302325391e+03,-2.158748546511627865e+03,2.019122093023255729e+03
