0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.000000000000000000e+00,6.620000000000000000e+02,-5.810000000000000000e+02
-2.200000000000000000e+02,6.620000000000000000e+02,-4.790000000000000000e+02
-7.180000000000000000e+02,3.780000000000000000e+02,-3.610000000000000000e+02
-9.360000000000000000e+02,2.700000000000000000e+02,-3.280000000000000000e+02
-1.184000000000000000e+03,1.630000000000000000e+02,-3.290000000000000000e+02
-1.733000000000000000e+03,-1.840000000000000000e+02,-3.380000000000000000e+02
-2.030000000000000000e+03,-2.810000000000000000e+02,-2.520000000000000000e+02
-2.222000000000000000e+03,-1.620000000000000000e+02,-2.140000000000000000e+02
-2.623000000000000000e+03,5.600000000000000000e+01,-2.040000000000000000e+02
-2.772000000000000000e+03,-8.200000000000000000e+01,-1.610000000000000000e+02
-2.772000000000000000e+03,-8.200000000000000000e+01,-1.610000000000000000e+02
-3.037000000000000000e+03,1.960000000000000000e+02,-1.030000000000000000e+02
-3.110000000000000000e+03,2.450000000000000000e+02,-1.980000000000000000e+02
-2.789000000000000000e+03,5.200000000000000000e+02,-4.320000000000000000e+02
-2.654000000000000000e+03,1.570000000000000000e+02,-6.190000000000000000e+02
-2.464000000000000000e+03,3.220000000000000000e+02,-6.830000000000000000e+02
-2.238000000000000000e+03,2.190000000000000000e+02,-8.070000000000000000e+02
-2.096000000000000000e+03,2.520000000000000000e+02,-8.440000000000000000e+02
-1.867000000000000000e+03,1.660000000000000000e+02,-8.770000000000000000e+02
-1.419000000000000000e+03,1.900000000000000000e+01,-8.240000000000000000e+02
-1.169000000000000000e+03,3.500000000000000000e+01,-8.500000000000000000e+02
-9.110000000000000000e+02,-1.060000000000000000e+02,-9.980000000000000000e+02
-4.710000000000000000e+02,-4.280000000000000000e+02,-1.154000000000000000e+03
-1.250000000000000000e+02,-2.310000000000000000e+02,-9.840000000000000000e+02
2.270000000000000000e+02,4.100000000000000000e+01,-7.870000000000000000e+02
