0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.835000000000000000e+03,-1.570000000000000000e+02,-1.302000000000000000e+03
4.862000000000000000e+03,7.000000000000000000e+00,-1.297000000000000000e+03
4.929000000000000000e+03,6.100000000000000000e+01,-1.331000000000000000e+03
4.997000000000000000e+03,1.010000000000000000e+02,-1.409000000000000000e+03
4.990000000000000000e+03,1.190000000000000000e+02,-1.657000000000000000e+03
4.900000000000000000e+03,2.170000000000000000e+02,-1.907000000000000000e+03
4.696000000000000000e+03,5.030000000000000000e+02,-2.137000000000000000e+03
4.262000000000000000e+03,1.257000000000000000e+03,-2.547000000000000000e+03
4.162000000000000000e+03,1.596000000000000000e+03,-2.589000000000000000e+03
4.158000000000000000e+03,1.854000000000000000e+03,-2.542000000000000000e+03
4.274000000000000000e+03,1.634000000000000000e+03,-2.470000000000000000e+03
4.421000000000000000e+03,1.643000000000000000e+03,-2.363000000000000000e+03
4.551000000000000000e+03,1.789000000000000000e+03,-2.265000000000000000e+03
4.744000000000000000e+03,1.922000000000000000e+03,-2.079000000000000000e+03
4.869000000000000000e+03,1.654000000000000000e+03,-2.048000000000000000e+03
4.910000000000000000e+03,1.337000000000000000e+03,-2.127000000000000000e+03
5.108000000000000000e+03,1.293000000000000000e+03,-2.142000000000000000e+03
5.250000000000000000e+03,1.181000000000000000e+03,-2.100000000000000000e+03
5.297000000000000000e+03,8.050000000000000000e+02,-2.060000000000000000e+03
5.175000000000000000e+03,2.270000000000000000e+02,-1.919000000000000000e+03
5.135000000000000000e+03,3.100000000000000000e+01,-1.696000000000000000e+03
5.109000000000000000e+03,-2.800000000000000000e+02,-1.523000000000000000e+03
4.916000000000000000e+03,-8.630000000000000000e+02,-1.160000000000000000e+03
4.834000000000000000e+03,-1.002000000000000000e+03,-1.068000000000000000e+03
4.804000000000000000e+03,-1.289000000000000000e+03,-9.060000000000000000e+02
4.691000000000000000e+03,-1.519000000000000000e+03,-7.440000000000000000e+02
4.561000000000000000e+03,-1.833000000000000000e+03,-7.380000000000000000e+02
4.452000000000000000e+03,-2.105000000000000000e+03,-7.530000000000000000e+02
4.277000000000000000e+03,-1.950000000000000000e+03,-4.880000000000000000e+02
4.150000000000000000e+03,-2.228000000000000000e+03,-4.020000000000000000e+02
3.974000000000000000e+03,-2.454000000000000000e+03,-3.000000000000000000e+02
3.723000000000000000e+03,-2.662000000000000000e+03,-2.190000000000000000e+02
3.578000000000000000e+03,-2.646000000000000000e+03,-2.080000000000000000e+02
3.357000000000000000e+03,-2.453000000000000000e+03,-1.360000000000000000e+02
2.832000000000000000e+03,-2.469000000000000000e+03,-1.500000000000000000e+01
2.727000000000000000e+03,-2.763000000000000000e+03,-6.000000000000000000e+01
2.646000000000000000e+03,-2.883000000000000000e+03,4.000000000000000000e+01
2.519000000000000000e+03,-2.935000000000000000e+03,2.260000000000000000e+02
2.498000000000000000e+03,-3.005000000000000000e+03,3.160000000000000000e+02
2.471000000000000000e+03,-3.085000000000000000e+03,2.400000000000000000e+02
2.370000000000000000e+03,-2.882000000000000000e+03,-8.300000000000000000e+01
2.138000000000000000e+03,-2.631000000000000000e+03,-3.200000000000000000e+01
2.012000000000000000e+03,-2.468000000000000000e+03,2.510000000000000000e+02
