0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.780000000000000000e+02,-1.370000000000000000e+02,5.600000000000000000e+02
3.360000000000000000e+02,-5.600000000000000000e+01,2.740000000000000000e+02
-5.890000000000000000e+02,3.810000000000000000e+02,-1.103000000000000000e+03
-9.750000000000000000e+02,3.120000000000000000e+02,-1.203000000000000000e+03
-1.545000000000000000e+03,3.800000000000000000e+02,-1.036000000000000000e+03
-2.712000000000000000e+03,1.268000000000000000e+03,-2.940000000000000000e+02
-3.240000000000000000e+03,1.248000000000000000e+03,-2.030000000000000000e+02
-3.744000000000000000e+03,9.080000000000000000e+02,-2.550000000000000000e+02
-4.292000000000000000e+03,5.400000000000000000e+02,-5.140000000000000000e+02
-4.545000000000000000e+03,4.750000000000000000e+02,-8.260000000000000000e+02
-4.809000000000000000e+03,-1.390000000000000000e+02,-1.248000000000000000e+03
-4.796000000000000000e+03,-2.730000000000000000e+02,-1.270000000000000000e+03
-4.580000000000000000e+03,-1.670000000000000000e+02,-1.264000000000000000e+03
-4.416000000000000000e+03,-1.670000000000000000e+02,-1.310000000000000000e+03
-3.982000000000000000e+03,-2.130000000000000000e+02,-1.652000000000000000e+03
-3.848000000000000000e+03,-4.400000000000000000e+01,-1.573000000000000000e+03
-3.573000000000000000e+03,2.170000000000000000e+02,-1.373000000000000000e+03
-2.505000000000000000e+03,3.570000000000000000e+02,-1.411000000000000000e+03
-1.971000000000000000e+03,6.150000000000000000e+02,-1.351000000000000000e+03
-1.713000000000000000e+03,1.855000000000000000e+03,-9.060000000000000000e+02
-1.381000000000000000e+03,1.739000000000000000e+03,-4.640000000000000000e+02
-8.150000000000000000e+02,-2.000000000000000000e+02,-7.100000000000000000e+02
2.630000000000000000e+02,-1.209000000000000000e+03,-1.430000000000000000e+02
1.421000000000000000e+03,3.270000000000000000e+02,1.365000000000000000e+03
9.050000000000000000e+02,-7.400000000000000000e+01,1.154000000000000000e+03
6.660000000000000000e+02,-1.940000000000000000e+03,-1.320000000000000000e+02
1.045000000000000000e+03,-2.159000000000000000e+03,-9.500000000000000000e+01
1.586000000000000000e+03,-1.926000000000000000e+03,2.060000000000000000e+02
2.369000000000000000e+03,-1.682000000000000000e+03,3.680000000000000000e+02
2.553000000000000000e+03,-1.507000000000000000e+03,3.260000000000000000e+02
2.751000000000000000e+03,-1.566000000000000000e+03,3.290000000000000000e+02
3.276000000000000000e+03,-1.768000000000000000e+03,2.220000000000000000e+02
3.426000000000000000e+03,-1.625000000000000000e+03,2.300000000000000000e+02
3.649000000000000000e+03,-1.122000000000000000e+03,1.780000000000000000e+02
3.279000000000000000e+03,-1.103000000000000000e+03,3.230000000000000000e+02
3.152000000000000000e+03,-1.098000000000000000e+03,4.630000000000000000e+02
3.040000000000000000e+03,-1.377000000000000000e+03,5.420000000000000000e+02
2.756000000000000000e+03,-1.190000000000000000e+03,8.020000000000000000e+02
2.857000000000000000e+03,-7.400000000000000000e+02,8.930000000000000000e+02
3.014000000000000000e+03,-8.360000000000000000e+02,9.540000000000000000e+02
3.193000000000000000e+03,-1.362000000000000000e+03,1.017000000000000000e+03
2.809000000000000000e+03,-1.787000000000000000e+03,9.820000000000000000e+02
2.547000000000000000e+03,-1.776000000000000000e+03,8.160000000000000000e+02
2.852000000000000000e+03,-1.130000000000000000e+03,1.170000000000000000e+02
2.824000000000000000e+03,-8.260000000000000000e+02,-4.700000000000000000e+01
2.226000000000000000e+03,-9.000000000000000000e+02,-3.120000000000000000e+02
6.160000000000000000e+02,-1.780000000000000000e+03,-6.490000000000000000e+02
6.000000000000000000e+02,-1.754000000000000000e+03,-5.210000000000000000e+02
7.980000000000000000e+02,-1.588000000000000000e+03,-5.190000000000000000e+02
-3.150000000000000000e+02,-1.377000000000000000e+03,-6.550000000000000000e+02
-1.158000000000000000e+03,-1.266000000000000000e+03,-7.780000000000000000e+02
-1.675000000000000000e+03,-1.509000000000000000e+03,-8.320000000000000000e+02
-1.545000000000000000e+03,-1.611000000000000000e+03,-8.260000000000000000e+02
-1.645000000000000000e+03,-1.381000000000000000e+03,-7.940000000000000000e+02
-1.858000000000000000e+03,-1.096000000000000000e+03,-8.620000000000000000e+02
-2.246000000000000000e+03,-1.222000000000000000e+03,-1.055000000000000000e+03
-2.297000000000000000e+03,-1.233000000000000000e+03,-1.059000000000000000e+03
-2.290000000000000000e+03,-1.191000000000000000e+03,-1.146000000000000000e+03
-2.278000000000000000e+03,-8.020000000000000000e+02,-1.263000000000000000e+03
-2.223000000000000000e+03,-4.210000000000000000e+02,-1.380000000000000000e+03
-2.299000000000000000e+03,-3.240000000000000000e+02,-1.557000000000000000e+03
-2.319000000000000000e+03,-2.010000000000000000e+02,-1.957000000000000000e+03
-2.370000000000000000e+03,-8.700000000000000000e+01,-2.083000000000000000e+03
-2.439000000000000000e+03,-9.600000000000000000e+01,-2.104000000000000000e+03
-2.355000000000000000e+03,1.970000000000000000e+02,-1.984000000000000000e+03
-2.398000000000000000e+03,8.900000000000000000e+01,-1.982000000000000000e+03
-2.395000000000000000e+03,2.030000000000000000e+02,-1.780000000000000000e+03
-2.485000000000000000e+03,3.970000000000000000e+02,-1.521000000000000000e+03
-2.457000000000000000e+03,4.440000000000000000e+02,-1.615000000000000000e+03
